Trait,Effect,Level,Estimate,SD
t1,ID,338,-0.13441438493674981,0.31915415950817394
t1,ID,1347,-0.07115374569716772,0.35814897919853633
t1,ID,333,-0.13529559407903385,0.3292435780112235
t1,ID,329,-0.07516997321075684,0.3721795612145275
t1,ID,1339,-0.15115001362578948,0.3573466586800769
t1,ID,1390,-0.19273564163831428,0.33866789882496007
t1,ID,1462,-0.2736780092698827,0.36204560843112105
t1,ID,448,-0.09285479940416119,0.35213537890540336
t1,ID,451,-0.00029799672342250595,0.4264323942108614
t1,ID,1486,-0.01885664681681789,0.370361207674889
t1,ID,2045,-0.13230689935728274,0.3970468210395866
t1,ID,2139,-0.04657230057169214,0.4229736889283404
t1,ID,2643,0.1892936919472213,0.3769585963606229
t1,ID,3266,0.08464140129192203,0.2877411856744518
t1,ID,337,-0.15546069357606948,0.38604389097650355
t1,ID,1349,-0.19757835116946507,0.3835187200099339
t1,ID,356,-0.1049739215034314,0.40420048893576693
t1,ID,352,-0.09848833739100493,0.42402037182383856
t1,ID,1358,-0.15282039383495225,0.3913880119113514
t1,ID,1406,-0.22910901526075983,0.4272935246044762
t1,ID,445,-0.05664373107326967,0.4009376043830545
t1,ID,1469,-0.17683551990694182,0.4101074981623264
t1,ID,403,-0.06370899161502558,0.3367476289295186
t1,ID,411,-0.04662665670881449,0.39693525117934325
t1,ID,1423,-0.01817166041525778,0.4091502083161707
t1,ID,387,-0.13779822478303838,0.38072091507536004
t1,ID,375,-0.04772209659852318,0.39925584364953254
t1,ID,1402,-0.09727881762546946,0.4517440803953118
t1,ID,1492,-0.10137025553454304,0.44447627736765766
t1,ID,2063,-0.1784626628749061,0.47881876896528386
t1,ID,2220,-0.2672954382395485,0.4242799043870761
t1,ID,362,-0.12194340230741871,0.38940589348954313
t1,ID,1366,-0.06363237578064879,0.4166126076903638
t1,ID,339,-0.06181979201500045,0.36280186070982506
t1,ID,1348,-0.06976067177577289,0.3531092641511908
t1,ID,1412,-0.03587768641557498,0.3020722757472487
t1,ID,372,-0.09499075282264512,0.39883949253829953
t1,ID,369,-0.08147850856951872,0.37877662068827184
t1,ID,1370,-0.1016000477140461,0.3982315628491041
t1,ID,1478,-0.08405717511670098,0.35833703295609276
t1,ID,354,-0.08384880421274851,0.3807049341919901
t1,ID,344,-0.07022395281600921,0.34571217838041685
t1,ID,1359,-0.0914305320864538,0.3345781415756272
t1,ID,343,0.0007104546525750779,0.3761437585989915
t1,ID,332,-0.05290859985160196,0.37079307071449397
t1,ID,1344,-0.06325088752658257,0.4030059704516811
t1,ID,1408,-0.15089063856027468,0.3376809868378137
t1,ID,386,-0.12289478446264468,0.3835372621742136
t1,ID,374,-0.09508043512790927,0.33173327870355723
t1,ID,1398,-0.1594167350619856,0.33222812243092137
t1,ID,1472,-0.28405970305908285,0.3064691326487249
t1,ID,2032,-0.15372206398417332,0.29260227555370816
t1,ID,722,0.04979954840843385,0.36207327902912567
t1,ID,2349,-0.05355012713645248,0.32312310425551155
t1,ID,2595,-0.3066621770585636,0.338039166174973
t1,ID,741,0.03558109754879918,0.3066768385030801
t1,ID,753,0.05291097681627945,0.3847509048456549
t1,ID,2320,0.1267200983588669,0.306561838105183
t1,ID,690,0.023099402372337107,0.3778353270682654
t1,ID,715,-0.05222190637946194,0.4002991789837008
t1,ID,2259,-0.023358361828203316,0.3620096827180124
t1,ID,2905,0.09081050086914486,0.3470248730283402
t1,ID,3551,-0.07520948778834433,0.3692016755844744
t1,ID,4304,0.026625675778192304,0.33677898879207924
t1,ID,2347,0.053481692119875426,0.3176552550663791
t1,ID,378,-0.10645178586788544,0.33063249269899675
t1,ID,359,-0.14312298805141108,0.40001024980606537
t1,ID,1386,-0.19826386600115678,0.36345473529026745
t1,ID,345,-0.0472332322826089,0.3818502360587779
t1,ID,340,-0.06073395026054266,0.3498996575202602
t1,ID,1351,-0.028544217003774873,0.37974875094935173
t1,ID,1393,-0.08970970123509242,0.32337447024149707
t1,ID,1452,-0.1566739266314318,0.3422143827505658
t1,ID,377,-0.0523630874040188,0.348687636041981
t1,ID,1380,-0.13145390799842535,0.3503757449728134
t1,ID,382,0.04259151647457263,0.35454131390214116
t1,ID,1378,0.08778277267470232,0.37948536965253504
t1,ID,1439,-0.047097835430330276,0.38139409680863745
t1,ID,1531,-0.08316761154476121,0.3500225547971075
t1,ID,489,-0.05432894119506445,0.3435694762854174
t1,ID,2091,-0.09959022895870628,0.3816979594389246
t1,ID,370,-0.030107557907390812,0.37161213657939074
t1,ID,379,-0.013864131843986329,0.3588727857493874
t1,ID,1375,-0.013427769481132121,0.3337119287304045
t1,ID,1495,0.0346531301452077,0.2801973280896606
t1,ID,426,-0.04695465320546023,0.3378654999403333
t1,ID,1476,-0.03955270781031807,0.33260350733560035
t1,ID,2051,0.02679150676314043,0.30279319415158745
t1,ID,2258,0.008949270254901366,0.34953188198727303
t1,ID,2655,0.011202295180286528,0.3271901651164316
t1,ID,475,0.0013201954143949625,0.42184046807082004
t1,ID,477,-0.024564811358410744,0.3583293431377024
t1,ID,2069,0.017772597525865214,0.3586447787461355
t1,ID,381,-0.017662847427621194,0.3448227605783634
t1,ID,1376,0.07345475658402435,0.3871811766070955
t1,ID,363,-0.03544729142345579,0.4331207116998891
t1,ID,1362,-0.03610081877832633,0.4452662195508624
t1,ID,1427,0.028297812586943485,0.40091771378246904
t1,ID,419,0.04132166593383407,0.3658347148493438
t1,ID,412,0.1014860992762672,0.38272301056207253
t1,ID,1437,0.1437435007165112,0.38530260167564956
t1,ID,1516,0.3088702595647978,0.41287313789217356
t1,ID,2212,0.18155006126415543,0.3653903349123757
t1,ID,2700,0.13712228769587037,0.34965582549201574
t1,ID,3355,0.02777503629757728,0.34841442593908867
t1,ID,757,-0.07320974522600593,0.35188435371662485
t1,ID,452,0.051684472259256965,0.36455875038749525
t1,ID,1487,0.05798811011140925,0.36891994748930546
t1,ID,2031,0.15364523350980466,0.28468469119031076
t1,ID,376,-0.11013005684638844,0.37094294890547275
t1,ID,1371,-0.1328693034310322,0.3561376245442423
t1,ID,357,-0.10151156840317684,0.3984656087327496
t1,ID,1360,-0.1451414175000588,0.3246904452987748
t1,ID,1425,-0.25524911786480103,0.32203203042996265
t1,ID,1509,-0.14935399375286593,0.34134523537654765
t1,ID,2147,-0.0294533326912196,0.28992914200480285
t1,ID,2350,0.08748563325895753,0.306680588118399
t1,ID,655,0.0642899765639865,0.3692593380046799
t1,ID,334,-0.11631147948122698,0.3635109197099425
t1,ID,1345,-0.11564079048297125,0.3771697276303717
t1,ID,1382,-0.1416491103321702,0.36886848070190315
t1,ID,398,-0.046546630966038824,0.362045781330921
t1,ID,1436,-0.18435695881907888,0.37366570055149134
t1,ID,1514,-0.3202516392350139,0.337871095119729
t1,ID,2168,0.0004284863839637224,0.3235512430501137
t1,ID,360,-0.01843307248482544,0.43370402584060713
t1,ID,1365,-0.0789192283297406,0.30559925180857467
t1,ID,348,-0.14182426577699742,0.3469261901720091
t1,ID,351,-0.002545128262841068,0.34644865492470744
t1,ID,1354,-0.0927543111017812,0.4034384871840267
t1,ID,1413,-0.07066813514553476,0.3723621200363792
t1,ID,1353,-0.08820417901291704,0.3688307894638278
t1,ID,1415,0.08140820456967386,0.284839928445272
t1,ID,1474,0.049619456127300184,0.3656006158755053
t1,ID,409,0.011785134501843373,0.35294112059159144
t1,ID,1426,0.10008748528152211,0.3516956435966359
t1,ID,2026,0.1470350361009993,0.33887869902411416
t1,ID,1383,-0.16175830338702074,0.3956848245458955
t1,ID,1441,-0.27566025632816704,0.2870395648970824
t1,ID,416,-0.06424833279634974,0.37790252665956225
t1,ID,1447,-0.13233751081923542,0.37180890827242885
t1,ID,1526,-0.23828678275612483,0.3236121780663646
t1,ID,2152,-0.04897141882189353,0.3449916150645208
t1,ID,2365,-0.026819817101804193,0.2706684058583502
t1,ID,2789,0.014311431890100331,0.24930427563580015
t1,ID,347,-0.07839872308822797,0.37506497586540116
t1,ID,1346,-0.06015282349906281,0.38419457357456466
t1,ID,341,-0.0024561298194287337,0.3467808547484584
t1,ID,1352,0.0026032697123824357,0.39277950669626327
t1,ID,1394,0.04753438407362139,0.34066214893139657
t1,ID,384,-0.0685381149950989,0.40160762454530635
t1,ID,1399,-0.1143689973900077,0.33668283410009553
t1,ID,1457,-0.0407818534568628,0.355150878160357
t1,ID,427,-0.09749393058077249,0.35038898685044484
t1,ID,1466,-0.11020453323750184,0.38768838972158076
t1,ID,2015,-0.054627841281462204,0.2884008104847886
t1,ID,1379,0.10299279491101905,0.4324481571293524
t1,ID,1435,0.06731783667097892,0.38347358689381766
t1,ID,385,-0.05917453367103449,0.40632216569838653
t1,ID,1392,-0.0955708671960132,0.3606775109850649
t1,ID,1517,0.10074292759489331,0.3329445617337201
t1,ID,487,0.04197007516822086,0.37557348867146867
t1,ID,2086,0.12674574797781835,0.31281269092137926
t1,ID,2217,0.17131377015320345,0.2467455646699203
t1,ID,751,-0.05950972018349163,0.36061722285340664
t1,ID,2618,0.03130874151396589,0.35333697078088316
t1,ID,3456,0.09459713940322466,0.3285448752442692
t1,ID,3935,0.11571240485353726,0.330978052855722
t1,ID,391,-0.1532088609970214,0.37064267505504317
t1,ID,1405,-0.25190406545798816,0.343160385385187
t1,ID,1460,-0.3133410161695665,0.3471181330166212
t1,ID,424,-0.0896402586990562,0.36375656772036635
t1,ID,421,-0.02703851766415693,0.3307230257522351
t1,ID,1451,-0.06966052816963138,0.2968513038591003
t1,ID,1543,-0.15846118989528613,0.30921367907825903
t1,ID,1384,-0.020195223144617535,0.36288938632971685
t1,ID,383,-0.05378124560595522,0.40852081484274183
t1,ID,1389,0.06661923481149536,0.3959951363110152
t1,ID,1449,0.043437577329514955,0.2974735205307072
t1,ID,456,-0.09473254430992063,0.3423026490567398
t1,ID,1532,-0.054278844654865585,0.3643829380752997
t1,ID,2126,-0.14267707322019552,0.3460970398932447
t1,ID,2456,-0.011510597465016275,0.32925325325361887
t1,ID,418,-0.04646039769798299,0.34461326934880904
t1,ID,1444,-0.10335304648271376,0.3806037042135886
t1,ID,394,-0.04688443526721339,0.373943256041718
t1,ID,1428,-0.019664622477727822,0.3487024887210418
t1,ID,1519,-0.017429598050988305,0.34094512086980383
t1,ID,493,-0.04491694671609873,0.3599177682057904
t1,ID,2088,0.02750237058603161,0.3489126166958774
t1,ID,697,-0.038555997204454726,0.367912430168601
t1,ID,2239,-0.029242563382304982,0.3515639391868864
t1,ID,2040,-0.0683615952609503,0.3283790657742379
t1,ID,2174,0.08181288985016275,0.28535046799356784
t1,ID,2494,0.2007340269869093,0.344942379529353
t1,ID,2971,0.1989860965006213,0.33960606772508944
t1,ID,1529,0.1330683929643361,0.3061185771574293
t1,ID,325,-0.05008211899740484,0.36007121504348105
t1,ID,326,-0.09039546228919805,0.3983213690321133
t1,ID,1337,-0.14593346838618942,0.38044462794437905
t1,ID,324,-0.054846311530971095,0.3095474186264714
t1,ID,1335,-0.10346560815028279,0.35624926583976374
t1,ID,1341,-0.13893926619850802,0.3677447194107388
t1,ID,1403,-0.01979416250101247,0.37804351225452254
t1,ID,1489,0.07478279774883229,0.4014699438539568
t1,ID,2092,0.12258788010256565,0.4145406179492726
t1,ID,1438,0.029720722237102037,0.33740146207236843
t1,ID,1414,-0.0586669867257645,0.36930822546192726
t1,ID,1521,0.05120686415122542,0.37604791868467796
t1,ID,497,-0.21375803626204276,0.36853342070584233
t1,ID,2095,-0.15458681866088736,0.38004568441895087
t1,ID,2208,-0.09077263098591114,0.3383852620149194
t1,ID,2477,-0.07525350990420276,0.3296969823729887
t1,ID,3723,0.16328294938983415,0.2560177893572781
t1,ID,2173,-0.0453956592591831,0.3143584888649337
t1,ID,1395,-0.07507973144623727,0.4017908515919613
t1,ID,1471,-0.1016141675189109,0.35874243208652384
t1,ID,434,-0.09003739515194338,0.3934713022082627
t1,ID,1502,-0.026605614339702113,0.3248451181663803
t1,ID,2047,-0.03566169394196063,0.34220592302824254
t1,ID,2170,-0.02466807168473307,0.42905558678041184
t1,ID,2355,-0.0002517979260611733,0.39402564432384823
t1,ID,502,-0.13080954749362994,0.33288204467564964
t1,ID,2105,-0.04192299204005096,0.37004423462189473
t1,ID,2435,-0.22677359911056946,0.3615559644021099
t1,ID,2861,-0.12735585641216102,0.3777359162868689
t1,ID,2493,-0.05420854268641917,0.3104155124273378
t1,ID,2042,-0.18994982765656215,0.31429380353249814
t1,ID,2162,-0.12130331710573386,0.303154640563326
t1,ID,413,-0.05771423435574597,0.3579102541751062
t1,ID,1433,-0.07896275898609903,0.35966667138636194
t1,ID,1507,0.011478324821633377,0.3920915390484321
t1,ID,499,0.0335370491545967,0.34031875419168267
t1,ID,2083,0.09087929604350135,0.39420657372178486
t1,ID,2370,0.051104040500287974,0.35129611341300504
t1,ID,3042,-0.006209020415323946,0.313648330498859
t1,ID,3683,-0.1637215751532128,0.3366775626991424
t1,ID,4284,0.015787305598049493,0.33994728268967855
t1,ID,4954,0.017460205345951437,0.28791425620687405
t1,ID,706,0.07005898422667015,0.37652322634010066
t1,ID,2085,0.16833846059244292,0.32458575568301434
t1,ID,2277,0.11328683986195091,0.39761376029800577
t1,ID,2801,0.07792682398908966,0.44466926682022895
t1,ID,395,-0.023457111877112927,0.3302564070820691
t1,ID,1410,-0.018082253147831268,0.34262715004591227
t1,ID,1511,0.0744546569354701,0.33928211337332925
t1,ID,471,0.006986661044699817,0.4024345198528252
t1,ID,2121,0.07207962507754107,0.3680692655674478
t1,ID,2364,0.03755581598101852,0.36425135880332205
t1,ID,800,0.031153088520059286,0.361406034558508
t1,ID,2860,0.15995285340579088,0.30821031170656343
t1,ID,3472,0.2860138535380983,0.42393428954738427
t1,ID,686,0.013964136265521229,0.3269445431424976
t1,ID,1364,-0.11360359442531101,0.39201737652199403
t1,ID,1429,-0.0077428543177570815,0.3615983942600743
t1,ID,373,0.007400114734436609,0.3925800811112964
t1,ID,1397,-0.1293658594178934,0.35990575269849234
t1,ID,1523,-0.1097731125319485,0.4023451741515447
t1,ID,2100,0.028699123238136642,0.34818309695941424
t1,ID,2230,0.047651074435020965,0.35255506162790445
t1,ID,2033,-0.27052140370364747,0.3326824265172767
t1,ID,1385,-0.14938974963788454,0.37578499722651715
t1,ID,1443,-0.23136440285019316,0.3094981820219041
t1,ID,396,-0.12548793353941096,0.36634870641608014
t1,ID,1446,-0.24167779469859066,0.3556735149227941
t1,ID,1525,-0.2593388557198897,0.29554542037435716
t1,ID,380,-0.08528863621248461,0.38748314158560215
t1,ID,1373,-0.04391047496221757,0.32480204967844784
t1,ID,1430,-0.11959254399646464,0.3540654442217493
t1,ID,441,-0.08391243740072583,0.3680063842912427
t1,ID,1524,-0.1174322410462442,0.3670638332356474
t1,ID,2096,-0.25149859044190365,0.36271889953750436
t1,ID,2226,-0.2093727746658229,0.3791429659599821
t1,ID,2566,0.01962371857278403,0.395058087287198
t1,ID,862,-0.04529329874265697,0.36859721074874524
t1,ID,3140,-0.029213270415453952,0.36810071744047324
t1,ID,4209,0.23355498709776937,0.3219804917715491
t1,ID,1091,0.008340671896578448,0.3701143476659493
t1,ID,1092,-0.06684978487904658,0.33500101085125356
t1,ID,3922,-0.04849327530951316,0.3262040836296647
t1,ID,883,-0.004685749057864731,0.4154488513531164
t1,ID,3586,5.735177578197661e-5,0.3982121698202937
t1,ID,4144,0.08274362050318321,0.3547290113536754
t1,ID,5100,0.2537923347706729,0.29744234874288195
t1,ID,5422,0.07564216171614656,0.3367748902153381
t1,ID,1123,-0.023852073796551514,0.39438691487962674
t1,ID,1108,-0.087623224820033,0.37371977312127047
t1,ID,5174,-0.09725114120892409,0.3510860796856832
t1,ID,698,0.07617566822655586,0.3925811447623794
t1,ID,668,-0.003624342161379892,0.3980767085880533
t1,ID,2271,0.11436338697919837,0.416581367644271
t1,ID,725,0.028863325792027453,0.3525718101179817
t1,ID,701,0.053168756169652845,0.38044461927298945
t1,ID,2291,0.08969043642568773,0.3656302417831833
t1,ID,2683,0.15445543657872957,0.3297436960800045
t1,ID,1,-0.12334008992065007,0.3585437470386904
t1,ID,405,-0.09856411690149455,0.31931698529181474
t1,ID,408,-0.08274421085385902,0.3363430796224168
t1,ID,1424,-0.05818731964071857,0.3233752715455026
t1,ID,1510,-0.15204472545918177,0.34493182423240776
t1,ID,2073,-0.15840566577121004,0.32652616980093824
t1,ID,2341,-0.07938451989190327,0.35097944059316405
t1,ID,436,-0.029354056403767072,0.37769934408941624
t1,ID,1498,-0.053576005635522214,0.3504844869673894
t1,ID,453,-0.03629397648856992,0.3474442334510691
t1,ID,1494,-0.10544127794097265,0.349122821643905
t1,ID,2059,-0.09865521069070295,0.33901436568726906
t1,ID,2358,-0.019087748590656414,0.35828683094710595
t1,ID,2735,0.2703446772994087,0.4032038137525604
t1,ID,3371,0.2918171461896326,0.39698191561878005
t1,ID,1060,0.0004124267833880142,0.3985278293995215
t1,ID,1048,-0.05417849925827449,0.40344821300849015
t1,ID,4587,0.01933290113874944,0.38918509003666396
t1,ID,5274,0.1635702181121102,0.4120710440318355
t1,ID,5461,0.010283951818639033,0.43823980289264386
t1,ID,708,-0.018567620606933413,0.3803010412778792
t1,ID,2243,0.06053870576181449,0.3796691415192542
t1,ID,230,-0.027195184254871517,0.3813399865633244
t1,ID,75,-0.14336085520773606,0.3646353559507371
t1,ID,65,-0.13653224234715874,0.44025690420373614
t1,ID,1253,-0.19896453280704693,0.3822036032541817
t1,ID,111,-0.04619893469215301,0.39666987275277543
t1,ID,1269,-0.18503323177857522,0.35393465766753385
t1,ID,1671,-0.20236715218940265,0.3372427511155006
t1,ID,80,-0.11472365443734721,0.37030798381769997
t1,ID,79,-0.04731758751322123,0.3603892201065132
t1,ID,1261,-0.09241270277643644,0.36172109318671664
t1,ID,118,0.053353781129390744,0.37688586068781416
t1,ID,1287,-0.0318911046965443,0.34495364733011474
t1,ID,199,-0.07578136886659011,0.3540907477363077
t1,ID,1682,-0.07037887206461538,0.383429817670496
t1,ID,1881,-0.16916347066557985,0.3445074584909431
t1,ID,336,-0.028136170695584013,0.37333025910658396
t1,ID,342,-0.16652562716700003,0.3894714332223299
t1,ID,1343,-0.11274148587247065,0.3590703125014863
t1,ID,330,-0.13508105543356608,0.3735373704108733
t1,ID,1356,-0.2451071627482436,0.31545445447570847
t1,ID,1401,-0.29131440383268076,0.34134530896444026
t1,ID,1377,0.011207542687011608,0.40529551972072086
t1,ID,1459,-0.12150587583217089,0.34829528334376536
t1,ID,439,-0.06295764574440701,0.4159022786181378
t1,ID,1473,-0.1174827612183119,0.3424240467019747
t1,ID,2017,-0.12248887104957827,0.351272572879451
t1,ID,2241,-0.029546030444802803,0.3232431497557244
t1,ID,2542,-0.012346989748226582,0.33241787165588366
t1,ID,2172,-0.07431919263598896,0.421638538100447
t1,ID,765,0.015158665522933098,0.3539206947276233
t1,ID,2369,0.03792917591816408,0.3958115116457072
t1,ID,3136,0.12941989090344047,0.2932732713493835
t1,ID,331,-0.0926864765975191,0.32877318997476324
t1,ID,1340,-0.16563834931004012,0.3442032096660474
t1,ID,1404,-0.21300964074780745,0.3232343498492442
t1,ID,414,-0.10285751719663469,0.32764562883690734
t1,ID,1461,-0.17711761020823588,0.2984543963255658
t1,ID,440,0.007737726905483789,0.3785913552528788
t1,ID,425,-0.06113289986133558,0.3715486295805015
t1,ID,1463,-0.02856629997593993,0.350259762710083
t1,ID,2025,-0.06571731178121945,0.3627981279378588
t1,ID,2140,0.006234052885953262,0.3110605642123838
t1,ID,2688,0.11718485346914552,0.3886076972348731
t1,ID,3816,0.19481166581071485,0.3734552649402754
t1,ID,3043,0.11202625749905706,0.4728854327077949
t1,ID,3856,0.28370833186430283,0.37121576555705166
t1,ID,4528,0.24915479105721344,0.37586087861693407
t1,ID,5425,0.0875317080395786,0.3599336030336197
t1,ID,225,-0.215325384245057,0.36179250576519206
t1,ID,112,-0.1534385119547977,0.34903896819036706
t1,ID,1727,-0.2397095777596275,0.3391264502324579
t1,ID,177,-0.1669136521692639,0.40994992376821904
t1,ID,295,-0.055315059406089245,0.3939447793809147
t1,ID,122,0.02966007527681722,0.35381396754697797
t1,ID,1272,0.013624645058686238,0.35108610429229625
t1,ID,1586,-0.04463265554255467,0.3332989240899368
t1,ID,1907,-0.1449046486004756,0.38024901192699595
t1,ID,511,-0.09898336162664223,0.38743623884503103
t1,ID,463,-0.1620391388816916,0.3851064139691163
t1,ID,2129,-0.21753702867249403,0.41342206570266316
t1,ID,2052,0.05118069712931775,0.3264335876008145
t1,ID,2191,-0.033816535764824504,0.3229552272986813
t1,ID,2395,-0.11031860358202732,0.33349849390703407
t1,ID,801,-0.09435056279569948,0.3704366302361368
t1,ID,2923,-0.10424423427780422,0.33566780989675504
t1,ID,599,-0.1696715789026734,0.3436702269167788
t1,ID,2106,-0.05963548194574183,0.35132916057214253
t1,ID,2244,0.015778656107583028,0.3404033539254688
t1,ID,796,0.0068436731480053204,0.3792069500705808
t1,ID,2491,0.05172742410449928,0.34996959645707226
t1,ID,470,-0.07949011361178196,0.3789211020908877
t1,ID,2089,-0.04187518446771578,0.3618412941787682
t1,ID,2444,0.06099437361604359,0.30262415509253104
t1,ID,2209,-0.06598703073439408,0.346553478766821
t1,ID,388,-0.09740233359394995,0.3732033172170635
t1,ID,1400,-0.14042458398261407,0.36348220745442306
t1,ID,1455,-0.0815504434551478,0.3506046571378465
t1,ID,365,0.022007195718050116,0.3324379640383154
t1,ID,367,-0.0742608819210438,0.32971480513788987
t1,ID,1368,-0.05052193304079407,0.35942305408346803
t1,ID,1355,-0.1555773293092458,0.367622527915544
t1,ID,1421,-0.13383592181139092,0.37999741323974856
t1,ID,1539,-0.16298649411397437,0.3197281425729624
t1,ID,444,-0.020033761106410638,0.38597179847573665
t1,ID,1464,-0.05385184729477048,0.36037927722729346
t1,ID,2113,-0.013876467000215432,0.36508969361306737
t1,ID,2470,0.014909603773602252,0.3471868724482527
t1,ID,2963,0.07556941341315161,0.3634581295298424
t1,ID,410,-0.09286434676483785,0.34616733611532974
t1,ID,1434,-0.1617802415131288,0.3847911231394101
t1,ID,1513,-0.09133331049475897,0.4539337866894355
t1,ID,2076,-0.11022295307493835,0.34443914878458415
t1,ID,687,-0.010236579500201336,0.3738537821043674
t1,ID,2232,-0.06453577914911576,0.3590206007579633
t1,ID,778,0.0787143651053191,0.36488383138352254
t1,ID,2517,0.019064389679020785,0.41394564607511003
t1,ID,3545,0.1452785482007702,0.314308642636988
t1,ID,4139,0.3139474229851492,0.22991914620531095
t1,ID,696,-0.06137526853300162,0.3548234419260631
t1,ID,2234,-0.12337906666154733,0.32269361212209513
t1,ID,2552,-0.07989465045348847,0.36626591282353976
t1,ID,870,-0.13296667084282182,0.38884775673837485
t1,ID,3155,-0.16111611116066565,0.38226334494342884
t1,ID,3748,0.008174269256359988,0.3342743731476846
t1,ID,996,-0.07450415808126919,0.37676477346004394
t1,ID,911,-0.0513751156585355,0.38362683950366094
t1,ID,3925,-0.09281594970358029,0.3836990394593989
t1,ID,4612,-0.14471289790961794,0.3548468768522942
t1,ID,5228,0.024863851506846113,0.3011335729249279
t1,ID,912,-0.033284433273598694,0.42124092986774
t1,ID,3412,0.056967172675764746,0.38538843057778616
t1,ID,3913,0.18504193636470462,0.4066195902536358
t1,ID,1528,-0.18500489854963248,0.35186088160297846
t1,ID,492,-0.04785674193071977,0.372101428208596
t1,ID,2094,-0.11791678450024523,0.39420854823669543
t1,ID,2072,-0.15527706546986628,0.33167525107081636
t1,ID,2268,-0.17039243971974907,0.38467159549675684
t1,ID,2747,0.011273488507043709,0.3875912682489287
t1,ID,3698,0.09361835900183159,0.38694836720506176
t1,ID,4555,0.10491990152429365,0.3072258703603521
t1,ID,1089,-0.14533422672916577,0.38679124599460485
t1,ID,1090,-0.06898109059736213,0.3520770240448263
t1,ID,3893,-0.10728048163807065,0.35720295598845525
t1,ID,683,-0.0159522140842825,0.3399481857407584
t1,ID,2034,-0.20251961766712095,0.3439305729466009
t1,ID,2248,-0.09952211694976835,0.3596360418137794
t1,ID,435,-0.07303783432554214,0.3422953783785029
t1,ID,1497,0.0035164743108099614,0.32361659134201637
t1,ID,2065,0.029271744512483783,0.3170401721884019
t1,ID,1445,-0.1524378472550306,0.34378975493960123
t1,ID,1522,-0.22297000488758303,0.3063519114525404
t1,ID,490,-0.023364724460292252,0.39920320978609175
t1,ID,2084,-0.10450381455497534,0.363060909993621
t1,ID,2214,-0.0164346340352056,0.3338963251391769
t1,ID,2443,-0.07117545830421462,0.3641101447024398
t1,ID,2875,0.08472095523183175,0.3584569707904056
t1,ID,824,0.07190239381787542,0.3752755921270738
t1,ID,2743,0.05080099927054498,0.3523943412900304
t1,ID,3623,0.1301774614116621,0.36076677041608096
t1,ID,4206,-0.042942564482361334,0.39577366210032633
t1,ID,5329,0.023786207779655073,0.32067233755428537
t1,ID,5518,-0.006453566020384267,0.25224685899023047
t1,ID,1168,-0.013252040467430351,0.34154062857056966
t1,ID,5671,-0.06269010953548423,0.32661813902270553
t1,ID,5331,0.06372301813013097,0.33307075499846106
t1,ID,5499,-0.025732954476375428,0.32780692017345686
t1,ID,1158,-0.05658720753212768,0.40576699916098274
t1,ID,5648,-0.02160427312322427,0.37795819652782164
t1,ID,5944,-0.08267005253200777,0.33163472954894807
t1,ID,228,-0.018742049510480443,0.3696838833770578
t1,ID,665,-0.059994702944553176,0.3342459535568864
t1,ID,500,0.010761989436708756,0.355389472713747
t1,ID,2222,-0.018161703344681458,0.39883153341722855
t1,ID,2590,-0.008622175757906494,0.35052179936645095
t1,ID,3697,0.13809306058513843,0.42636861046162033
