Trait,Marker_ID,Estimate,SD,Model_Frequency
t1,688,0.0037261862631102535,0.02047977473716831,1.0
t1,694,-0.00506121064330774,0.01846722218599249,1.0
t1,698,0.003950634348964423,0.02327727771498265,1.0
t1,702,-0.0014369170663668107,0.022838951183062468,1.0
t1,712,0.005081936465718908,0.024316744171804138,1.0
t1,715,-0.014324597387469405,0.025626850032195572,1.0
t1,748,0.0006288673035275021,0.019874020066184852,1.0
t1,763,0.00686791519773937,0.023672047933827562,1.0
t1,786,-0.001226275284563233,0.018353156413094533,1.0
t1,793,0.012352369886041726,0.02180268414524657,1.0
t1,828,0.011655088071026054,0.022154079073739476,1.0
t1,830,-0.01406122192905426,0.020547899687907774,1.0
t1,843,-0.0052554138969571895,0.026545746001017424,1.0
t1,866,0.006104643693883589,0.016661217440162465,1.0
t1,895,-0.004782010431718341,0.016823886171474105,1.0
t1,906,-0.004976940242762459,0.01817558843063444,1.0
t1,913,-0.00549611639096381,0.019097100113011172,1.0
t1,928,0.005110637729926714,0.01766585556827937,1.0
t1,949,0.011865045235047837,0.02246279184227046,1.0
t1,957,-0.009735155828382329,0.023324757356420877,1.0
t1,982,0.0007526215050793137,0.023323897494852936,1.0
t1,993,-8.667762287000718e-5,0.022809367189963393,1.0
t1,995,0.005784916419686323,0.018127209020196104,1.0
t1,1001,0.0011249753484654202,0.024920441882750395,1.0
t1,1008,0.0034537875680447096,0.02265164362649902,1.0
t1,1022,-0.012779156098624359,0.02176963168016646,1.0
t1,1050,0.0025641162603368952,0.023097280100967777,1.0
t1,1054,-0.008082768470360251,0.020087044982310412,1.0
t1,1072,0.008181773631465331,0.017600746674286672,1.0
t1,1085,-0.0012926565310265965,0.02163878462202943,1.0
t1,1093,-0.007587963695749614,0.03455553379076072,1.0
t1,1095,-0.0010562592045757027,0.020472956465698095,1.0
t1,1100,-0.005147924858784929,0.022530835070537474,1.0
t1,1127,-0.0029656043510202026,0.022433380569892667,1.0
t1,1128,-0.004012743457397469,0.01863950644656369,1.0
t1,1131,0.005605600074398604,0.022220141930777853,1.0
t1,1163,0.003553909521678078,0.02131878770787418,1.0
t1,1167,0.000991460433091675,0.02558301713550892,1.0
t1,1179,0.004353333485789565,0.018753073654876475,1.0
t1,1180,0.0007101397311586576,0.01860042414386231,1.0
t1,1181,-0.00010648241558614021,0.020977094181607477,1.0
t1,1182,-0.011780509719379393,0.02333261893755927,1.0
t1,1183,7.538472953096196e-5,0.02126446727219136,1.0
t1,1198,-0.004364906234194022,0.01800740000181643,1.0
t1,1199,0.010013087651921979,0.024672684551061908,1.0
t1,1205,-0.01565814187133584,0.02202747388209779,1.0
t1,1223,0.003532290990494106,0.02023179299668514,1.0
t1,1244,0.005771452181488343,0.019375837869020918,1.0
t1,1259,0.0062148092900012825,0.018719491827103474,1.0
t1,1278,0.004017761555284889,0.020556702483071378,1.0
t1,1309,-0.005142028296819678,0.0200905880399132,1.0
t1,1325,-0.0041955986502169385,0.01840885807158068,1.0
t1,1327,-0.014731442158134827,0.024672039020831277,1.0
t1,1328,-0.006384730880026221,0.026262559413329365,1.0
t1,1334,-0.004309543525521143,0.02169774943644619,1.0
t1,1368,-0.004351944878834969,0.01899335153400746,1.0
t1,1375,-0.007630037962607038,0.017681103615571875,1.0
t1,1378,0.011085177384304099,0.02531371437241312,1.0
t1,1387,0.018321586577364254,0.026149228709946064,1.0
t1,1408,-0.0037240741996359323,0.018950543288147603,1.0
t1,1425,0.004447975681397345,0.02034681511494681,1.0
t1,1437,-0.004304024824568686,0.025011574398630148,1.0
t1,1454,-0.00027057477316454464,0.02298473335126183,1.0
t1,1457,-0.00204963718995216,0.02318085936821429,1.0
t1,1459,-0.0030704974802275983,0.024260743413811802,1.0
t1,1479,-0.006888552896121411,0.01862830830820074,1.0
t1,1487,-0.0071355538753398095,0.023509123646696245,1.0
t1,1495,-0.0008289184503726483,0.016641006804389992,1.0
t1,1501,0.0005160807056043151,0.02076022240540117,1.0
t1,1503,0.0018993636602896136,0.023702710991029913,1.0
t1,1507,-0.000735686115885433,0.01978649907923555,1.0
t1,1515,0.000679939695831483,0.024444760481172143,1.0
t1,1584,-0.0022853662821168495,0.01992566956232999,1.0
t1,1593,-0.019723667266999798,0.023566625071681817,1.0
t1,1595,-0.003485181817160137,0.023748157415209532,1.0
t1,1612,-0.0006221689432168819,0.02044680674085731,1.0
t1,1617,0.007879359219418451,0.025972373092298107,1.0
t1,1619,0.0007580892590387323,0.020792923917067118,1.0
t1,1623,-0.006041356196319045,0.0236024510888709,1.0
t1,1624,0.006701739134488298,0.023762598321009385,1.0
t1,1632,-0.006796629876008827,0.02706895426108219,1.0
t1,1677,0.014208805031706155,0.02541143751392891,1.0
t1,1687,0.008591864369191356,0.022840907846472962,1.0
t1,1697,-0.007189496036914255,0.02460682974730877,1.0
t1,1716,0.0004127641911507591,0.018861383484048703,1.0
t1,1731,0.001395009640735083,0.02366596251446766,1.0
t1,1750,0.0005013091044583001,0.021333480655119075,1.0
t1,1790,-0.006666854606069093,0.02689021872715387,1.0
t1,1794,0.004394990401051874,0.020230859770667207,1.0
t1,1804,0.006319612114014746,0.022311606329806437,1.0
t1,1807,0.003160518401303525,0.01967515715283256,1.0
t1,1812,-0.009935172965988386,0.02308933347586576,1.0
t1,1822,-0.0001121880104328494,0.023428948605475505,1.0
t1,1828,-0.009960212510954518,0.019461021868948308,1.0
t1,1841,0.009996563263549054,0.019910698240517156,1.0
t1,1844,0.005512766634158842,0.021310866357430156,1.0
t1,1903,-0.003460322971082243,0.0238859808584414,1.0
t1,1905,0.005397818250703983,0.017866922147265336,1.0
t1,1917,-0.004981960098958938,0.024754452557969493,1.0
t1,1925,-0.006897805382943307,0.02137589515744919,1.0
t1,1953,-0.015700936311490023,0.024583726780313907,1.0
t1,1956,0.005335657833804141,0.0187436388689521,1.0
t1,1967,-0.0009983012806428176,0.019834296350222304,1.0
t1,1974,0.0035358590871730385,0.022340234942912412,1.0
t1,1978,0.004171932442700315,0.022343458813129626,1.0
t1,1979,-0.0024951727785292154,0.022068993458542557,1.0
t1,1980,0.007775601267650258,0.025001670728595406,1.0
t1,1982,-0.005550033886399564,0.02078028769318494,1.0
t1,2014,-0.008001909324313845,0.02280728387743614,1.0
t1,2015,-0.001294737726678035,0.01947455560398922,1.0
t1,2027,0.010243189201301794,0.01742927612612604,1.0
t1,2030,0.005692423826694017,0.02025936622144504,1.0
t1,2039,-0.0011893727516058925,0.01796784167097102,1.0
t1,2052,0.0005770566321832698,0.021429750243069024,1.0
t1,2059,0.0004948150557967392,0.01950215470734748,1.0
t1,2077,0.004578587297956019,0.017266252779757327,1.0
t1,2084,0.0079280637720467,0.019537902706827957,1.0
t1,2097,-0.002426055710163926,0.019687980708537868,1.0
t1,2099,-0.0021486255457841925,0.019868366155950664,1.0
t1,2108,0.00241438701612505,0.021883117618075144,1.0
t1,2113,-0.000689589350584646,0.018264303430234358,1.0
t1,2117,-0.007702482854345123,0.021523273687237773,1.0
t1,2123,-0.001681864912906711,0.019254777806731325,1.0
t1,2143,0.002275099251482471,0.022290033591024504,1.0
t1,2156,-0.0011041188273014698,0.01746732420141691,1.0
t1,2157,0.009635427825296824,0.01926672331335168,1.0
t1,2164,0.0008892304367130082,0.01644078187509219,1.0
t1,2172,0.0019058439023188541,0.020043822703484128,1.0
t1,2213,0.00033225274884890075,0.021460839827191026,1.0
t1,2240,-0.0027723883148399503,0.024219932294622996,1.0
t1,2243,-0.0005624045228663675,0.02061332157982427,1.0
t1,2247,0.007236562360507347,0.021875828382409562,1.0
t1,2257,-0.0017063394097213479,0.017050547924013514,1.0
t1,2267,0.0023098910349506944,0.019855267399612887,1.0
t1,2269,0.01180989148619973,0.021667125553143676,1.0
t1,2285,0.0003761824741306129,0.019149362408854963,1.0
t1,2287,0.009895566230947608,0.019576191225022833,1.0
t1,2295,-0.004200726701975962,0.019577593394882527,1.0
t1,2301,-0.011667006390194447,0.02464486665768917,1.0
t1,2325,0.003264777321662782,0.01866183536253301,1.0
t1,2330,-0.0046079925934650375,0.017646778719441387,1.0
t1,2348,-0.0022674249807859126,0.02198987223965837,1.0
t1,2361,-0.012765637557765693,0.025098267906899115,1.0
t1,2370,-0.0066031006870534495,0.025282403561501687,1.0
t1,2371,-0.00828383950617324,0.019897303632668166,1.0
t1,2388,0.008896387353405503,0.022358225718966243,1.0
t1,2391,-0.0004891089722463421,0.021327254620134975,1.0
t1,2421,-0.0007909817849462402,0.019095110971884335,1.0
t1,2424,-0.004057249248182003,0.021530791325398306,1.0
t1,2425,0.0003295532365259,0.021079238948300074,1.0
t1,2437,-0.0016579671431127196,0.019434715922450562,1.0
t1,2455,0.01621055639218686,0.024955792702032027,1.0
t1,2460,-0.0040062877965925565,0.021160974986361145,1.0
t1,2461,0.0038587273019454913,0.018481939284829867,1.0
t1,2465,0.007933346647355788,0.02181495417157688,1.0
t1,2481,-0.003962609320044639,0.03096158540443776,1.0
t1,2484,0.0012407663668868414,0.01829276503032133,1.0
t1,2485,0.001177496277333808,0.02075329377468324,1.0
t1,2489,0.007590137462088343,0.01964453491848915,1.0
t1,2495,-0.0009345341553155372,0.024730978500625188,1.0
t1,2502,0.007276767102032032,0.02118749515650189,1.0
t1,2504,0.00957189355484251,0.0205243140347083,1.0
t1,2506,0.00129057871647796,0.020268459453152393,1.0
t1,2526,0.003355246012203866,0.020554223294821518,1.0
t1,2540,0.004371852180863155,0.020429104033866337,1.0
t1,2543,0.009760694796843038,0.023675226566154155,1.0
t1,2568,-0.0024595445208863563,0.023160411112016107,1.0
t1,2579,-0.0038187603039281323,0.021693676053394666,1.0
t1,2580,-0.0005023088000310027,0.02006591852167234,1.0
t1,2587,-0.0013766626612387936,0.020816557655808473,1.0
t1,2593,0.00033098347067683147,0.023452734472770572,1.0
t1,2601,0.011146690460502791,0.03430880012473848,1.0
t1,2611,0.013447848998050233,0.021142418297696423,1.0
t1,2619,0.0014746274683806915,0.021329839365420614,1.0
t1,2620,-0.005213275548195487,0.021398080275118123,1.0
t1,2627,-0.004254858433177793,0.02358148531257158,1.0
t1,2630,-0.005194270911982952,0.021374655529965987,1.0
t1,2631,-0.004136008724378082,0.021918322327448954,1.0
t1,2633,0.0025478312754371388,0.016716205531181003,1.0
t1,2635,0.021489298611360265,0.027963709074736397,1.0
t1,2650,-0.002809878098732957,0.019940014223661137,1.0
t1,2651,-0.008382017436088521,0.032958544917395874,1.0
t1,2659,-0.005676074229266681,0.018877057634311196,1.0
t1,2673,0.006999910741216442,0.01843993859404564,1.0
t1,2689,-0.0026027380571986953,0.024413421758537803,1.0
t1,2709,0.0019141674801491275,0.02132172278289784,1.0
t1,2711,0.0011596899814121688,0.018883189455711925,1.0
t1,2722,-0.017907807911326654,0.02707487866806649,1.0
t1,2732,-0.010059286342151428,0.021211763096166927,1.0
t1,2758,0.005946066544866081,0.021232224413780934,1.0
t1,2760,-0.00967635993185653,0.022669537012798897,1.0
t1,2789,0.0031782897828353416,0.016869072814442203,1.0
t1,2792,0.006788645963097572,0.02212463055935246,1.0
t1,2799,-0.007477652297060765,0.02302520795519929,1.0
t1,2807,-0.0019419924784800314,0.018806852374327818,1.0
t1,2812,-0.002704397105806658,0.01984096829865213,1.0
t1,2818,-0.002291124908812679,0.022521464009108545,1.0
t1,2822,0.0021469418679747,0.021932207948863212,1.0
t1,2823,-0.00015102762436987503,0.017122320977236188,1.0
t1,2833,0.0050017298277030085,0.018874236992200876,1.0
t1,2836,0.0030741218352303124,0.020502006885266516,1.0
t1,2850,-0.0035086820826012986,0.019058295478975546,1.0
t1,2851,0.0036154839876502767,0.019089347833866517,1.0
t1,2860,0.0007482780722737443,0.020756581635070236,1.0
t1,2868,0.00729560070396912,0.018389239323633205,1.0
t1,2914,-0.011419571666753952,0.022613709764850377,1.0
t1,2935,0.013055297931779078,0.022100932296159934,1.0
t1,2939,-0.022010466078591008,0.02939637562510392,1.0
t1,2956,0.002511936050463181,0.021365313440546704,1.0
t1,2975,0.0005667717126404182,0.018241309010516755,1.0
t1,2977,0.00791859540803541,0.017226140247466836,1.0
t1,2978,0.007158292206117602,0.01852895709111851,1.0
t1,2988,0.007377638227948418,0.023570289174615257,1.0
t1,2993,-0.0005248322376003101,0.021863895358203034,1.0
t1,2994,0.007619375546559512,0.020032735535318414,1.0
t1,3021,-0.0016619559751306077,0.019939508136653215,1.0
t1,3036,0.009829471350757868,0.019064806010400465,1.0
t1,3049,0.009432152618669334,0.01912340180037402,1.0
t1,3052,0.01228814492846284,0.019584389069447972,1.0
t1,3071,0.0056183618478993815,0.022023586870003605,1.0
t1,3076,-0.007593581512334343,0.030231513181505118,1.0
t1,3077,0.00608848065805349,0.015635806395653613,1.0
t1,3102,0.005681696454598346,0.020234823337507528,1.0
t1,3121,-0.006540465549307619,0.02333097905610575,1.0
t1,3122,0.00568916484417691,0.024430934530155428,1.0
t1,3154,0.007746867947438517,0.01986651160155859,1.0
t1,3155,0.013891973995943755,0.021577589758244083,1.0
t1,3160,-0.0006786828080485475,0.018621612936769408,1.0
t1,3163,0.004802740037696946,0.020881603175612405,1.0
t1,3169,-0.0007244998213458184,0.020785457807339994,1.0
t1,3188,-0.00462759296288048,0.016573931942347037,1.0
t1,3190,0.008079270057113763,0.019259087001210567,1.0
t1,3197,0.010454827628535265,0.022476037196370063,1.0
t1,3204,0.007368452738435815,0.023575254142864148,1.0
t1,3211,0.0049833308809945215,0.01875294941359488,1.0
t1,3220,-0.002435706724655505,0.019406529544643746,1.0
t1,3226,0.0010737921137093382,0.019322451174903634,1.0
t1,3232,0.003928225223041538,0.024769062402750334,1.0
t1,3235,0.0002827088434502593,0.021605496536664846,1.0
t1,3243,-0.001725402252155492,0.01992305608993981,1.0
t1,3252,0.006112168250338043,0.020972218341304697,1.0
t1,3253,-0.006053714152572749,0.022404945490277526,1.0
t1,3255,0.013819041981174238,0.019719153841497805,1.0
t1,3303,-0.007716081006425112,0.016615044942914693,1.0
t1,3306,0.007384392001667011,0.018994658452475062,1.0
t1,3311,-0.0040310523200389635,0.022140970767241745,1.0
t1,3319,0.008155832536439717,0.024575925770228248,1.0
t1,3321,-0.0034620115015313625,0.020880293800995632,1.0
t1,3335,0.0037863970100400456,0.016687578052666185,1.0
t1,3346,-0.00020095502457458852,0.023616193417200202,1.0
t1,3363,-0.016770367880403238,0.021927579343782734,1.0
t1,3369,0.007598441772991812,0.020300311783234087,1.0
t1,3373,-0.002822205905164164,0.022723816114950435,1.0
t1,3375,0.005831136225344926,0.023071740823471874,1.0
t1,3384,0.0019603901906989894,0.02045226575371743,1.0
t1,3387,-0.002227159146928541,0.020469335200987763,1.0
t1,3391,0.004944992700379128,0.019054815585423695,1.0
t1,3423,0.0039723166915301995,0.023984289218235474,1.0
t1,3432,0.004313383783937082,0.022115894386771674,1.0
t1,3450,-0.0031713631032087727,0.017483309920446444,1.0
t1,3458,-0.006148306362953849,0.03275695491269241,1.0
t1,3461,0.01392372339504113,0.02211319823875545,1.0
t1,3466,0.012274801488242039,0.019704507694226738,1.0
t1,3471,0.0029348742495600507,0.01840100964595655,1.0
t1,3483,0.0005719456817904485,0.02602499540924336,1.0
t1,3494,-0.0034076513466886277,0.02040376163684139,1.0
t1,3499,-0.006172317898189996,0.019134209333732135,1.0
t1,3504,-0.0074884836421138645,0.014734992932191297,1.0
t1,3512,-0.01206785027072744,0.024019298401746526,1.0
t1,3533,-0.009113609491119517,0.02090515324676007,1.0
t1,3534,0.01114688766105101,0.0234406630032852,1.0
t1,3539,-0.015051987614282178,0.028515364881414963,1.0
t1,3541,0.00676955245193783,0.02955940291815453,1.0
t1,3547,-0.003958747845282222,0.0206441580346184,1.0
t1,3558,0.0018492928974935363,0.017770935207133215,1.0
t1,3565,-0.004684723713056614,0.020689033335435415,1.0
t1,3583,-0.0058583858393205035,0.02142054688974866,1.0
t1,3586,0.001855315698171812,0.020990694801998624,1.0
t1,3604,-0.0035036045357519116,0.021407923500853413,1.0
t1,3606,-0.004564732889394144,0.021529545497427475,1.0
t1,3609,-0.0005542994748217864,0.019344416978131034,1.0
t1,3624,0.0023815983922300566,0.017423638518582463,1.0
t1,3638,0.0028545628937088484,0.017893008738320133,1.0
t1,3664,0.0015774556407688813,0.018646549035541818,1.0
t1,3667,0.009800655159770489,0.022235470190137063,1.0
t1,3669,0.009226439894314577,0.02219776794687167,1.0
t1,3672,-0.006645372236981031,0.023062824127379606,1.0
t1,3673,-0.0061159341886101,0.01862479434734697,1.0
t1,3693,0.0020617091917961025,0.023234504779236057,1.0
t1,3708,0.0022186117955291336,0.020434545327065273,1.0
t1,3715,-0.0036380396619270033,0.022723922308732807,1.0
t1,3727,-0.006254006390186716,0.02223463265937605,1.0
t1,3737,0.005328896433956044,0.018723778205847245,1.0
t1,3739,0.009544414292245855,0.02155189898938646,1.0
t1,3755,-0.004340534059755476,0.02008283423436284,1.0
t1,3760,-0.005027750549964238,0.018733191865638692,1.0
t1,3781,-0.00042469148855920995,0.01866355284260911,1.0
t1,3820,-0.004286572509444285,0.020559974488584716,1.0
t1,3821,-0.004207903350129204,0.02223129876269964,1.0
t1,3837,-0.008803130416386603,0.019926170077451018,1.0
t1,3838,0.001832968000019609,0.02068428782938774,1.0
t1,3841,0.0031301410839428647,0.022671185370295423,1.0
t1,3857,-0.009449577988421097,0.020828942656315106,1.0
t1,3865,-0.0041725058861341565,0.02182045000273655,1.0
t1,3870,0.0008567019254601704,0.01764421294073362,1.0
t1,3888,-0.0005117482524551863,0.024592790797785213,1.0
t1,3917,-0.0015620293912805541,0.021273238350238245,1.0
t1,3922,-0.0008883050065296766,0.02328551748858843,1.0
t1,3930,-0.005034933778707357,0.021342727628167947,1.0
t1,3946,-0.006355966333614258,0.023625100102045035,1.0
t1,3950,0.0034275828530757318,0.020853106456995615,1.0
t1,3957,-0.0037707579636750786,0.022637521712811474,1.0
t1,3967,0.000477558294898854,0.02678947097920265,1.0
t1,3981,0.008000477987978285,0.026127179360921255,1.0
t1,3992,0.0019193120518183275,0.021991929655450434,1.0
t1,4023,-0.005674980596920024,0.020713045038519742,1.0
t1,4025,0.008665830482747734,0.02004452641576706,1.0
t1,4034,0.004352422673396531,0.02174950385418429,1.0
t1,4045,0.0011278349911651242,0.01902410009435689,1.0
t1,4049,0.0008515596894438815,0.021200325847942233,1.0
t1,4059,0.005500778602087147,0.026319817289471383,1.0
t1,4062,-0.0027412460860528546,0.02106795540455745,1.0
t1,4065,0.019875257824079808,0.022586924256492585,1.0
t1,4067,-0.0029271191508862633,0.018073271170694554,1.0
t1,4069,-0.0030704683967428094,0.021703034301852674,1.0
t1,4083,0.006878502218284724,0.02099476967858142,1.0
t1,4086,-0.004732929654195578,0.025316069498450538,1.0
t1,4090,0.003952343632363631,0.021510538069806597,1.0
t1,4094,-0.0005531882955788064,0.018834692070393205,1.0
t1,4096,-0.004476107732350892,0.020310002276151012,1.0
t1,4105,0.009975815297589506,0.02225468972733527,1.0
t1,4115,-0.006799852241808811,0.019978643694117126,1.0
t1,4130,0.0006504171307237784,0.019431056208254166,1.0
t1,4138,-0.00305147058063594,0.01983046811475982,1.0
t1,4146,-0.013199427939932161,0.029543542247895644,1.0
t1,4199,-0.0012576143890746941,0.020195056017441794,1.0
t1,4209,0.010513185559686333,0.022141577659009936,1.0
t1,4210,-0.0003034021847302393,0.023429758651496446,1.0
t1,4215,-0.001679528507631032,0.0193139803456124,1.0
t1,4221,0.019202385581060938,0.023999426901265754,1.0
t1,4228,0.001391750926741096,0.020022538984526314,1.0
t1,4252,-0.0030354465970096503,0.02155030264653744,1.0
t1,4255,0.004407290120121883,0.02072770792338885,1.0
t1,4257,-0.004585028758609468,0.022013080897053703,1.0
t1,4264,0.0035081539613020882,0.01937909893146418,1.0
t1,4273,-0.00933241947712196,0.027221607301282046,1.0
t1,4324,-0.006685638030874583,0.018202192692702217,1.0
t1,4328,-0.002006356530984596,0.023267866035161473,1.0
t1,4339,0.00033515335176985563,0.022688942422287577,1.0
t1,4345,0.005721967804061881,0.020714808231181665,1.0
t1,4350,-0.00715449842140619,0.017391525619959648,1.0
t1,4365,0.007925574512532526,0.02382112976986956,1.0
t1,4366,0.005504093801233802,0.02065842681364333,1.0
t1,4372,-0.01077901022500853,0.02298802690968392,1.0
t1,4373,-0.0019351820213383054,0.02726847296069125,1.0
t1,4380,0.006622764892779562,0.020884089355243173,1.0
t1,4386,0.002863571378832078,0.019285055686121506,1.0
t1,4393,-0.005061499801196049,0.023764525942450865,1.0
t1,4430,-0.008819774968576069,0.02024598855850613,1.0
t1,4438,0.004209507201831748,0.02084184874918799,1.0
t1,4441,-0.007400089619656514,0.01918400106495797,1.0
t1,4452,0.002502242823235976,0.021676251651017834,1.0
t1,4457,0.004413947315902179,0.01928945540622729,1.0
t1,4476,-0.002758222989174176,0.02360628376422185,1.0
t1,4496,0.008009308436144839,0.021862671242106578,1.0
t1,4497,-0.010375030943250391,0.01806719080753261,1.0
t1,4507,-0.0005832246981019751,0.020279416978492892,1.0
t1,4515,-0.007320451945415643,0.023021031837481963,1.0
t1,4532,0.0019062610242957837,0.02058243727215413,1.0
t1,4544,-0.003304193419741396,0.0167541134377973,1.0
t1,4556,0.0018488414540179553,0.019480782698978318,1.0
t1,4558,0.005470654205494663,0.021659160521810543,1.0
t1,4570,0.006213538206238094,0.019888029578435495,1.0
t1,4576,0.008843918516428519,0.021838703666653327,1.0
t1,4586,-0.0011194016635715526,0.0188336805939354,1.0
t1,4599,-0.002545907247692292,0.018698618493945402,1.0
t1,4622,0.00485127439123939,0.022988404051266273,1.0
t1,4630,0.001888935236907919,0.021797665652541383,1.0
t1,4633,0.00044607071329099866,0.02122099881193335,1.0
t1,4668,0.004964348675820634,0.02299705980382268,1.0
t1,4685,-0.0008880793240184171,0.01778364234950366,1.0
t1,4699,0.0029138592454826646,0.026397481695472406,1.0
t1,4712,-0.002423951638623289,0.020869825911697826,1.0
t1,4718,0.010946976242282363,0.022282074761064977,1.0
t1,4760,-0.0039261571205347874,0.020936707577069183,1.0
t1,4764,0.013365043535501268,0.021164753148687678,1.0
t1,4767,-0.007116823043611812,0.019492321133099275,1.0
t1,4790,0.000769813329303477,0.022758221079456523,1.0
t1,4796,-0.0032870587365023936,0.02067505395958556,1.0
t1,4860,-0.008267046207974794,0.022060217699613097,1.0
t1,4862,-0.009363371021227446,0.019624504933237575,1.0
t1,4874,-0.004114590219111312,0.019911539131210094,1.0
t1,4876,0.014473446547839153,0.025954787112618807,1.0
t1,4894,0.019999452618280407,0.02402764057077633,1.0
t1,4898,0.008460993129565393,0.02040942432496888,1.0
t1,4910,0.00426068230229374,0.019403759352071726,1.0
t1,4916,0.0026650285003217613,0.018868529467670876,1.0
t1,4927,0.009454760246149557,0.023676683711155302,1.0
t1,4929,-0.004248289506444074,0.019356085078540083,1.0
t1,4946,-0.0027641121286670904,0.02545438317060221,1.0
t1,4971,0.002845956208858412,0.01850529361868734,1.0
t1,4977,0.007835596917154838,0.027929149020452595,1.0
t1,4983,-0.007786660863134288,0.020542718333072373,1.0
t1,5017,-0.003940622913896991,0.017085882001890724,1.0
t1,5047,-0.003103830607830225,0.02053129078773345,1.0
t1,5049,0.002410149210788216,0.016770690089478072,1.0
t1,5064,-0.0008052796500153844,0.020475616215660658,1.0
t1,5072,0.00489196674941047,0.01953400265813426,1.0
t1,5087,0.00601092454457515,0.017448544951420487,1.0
t1,5092,0.006411149143486701,0.02238713970574252,1.0
t1,5098,-0.005694543273165865,0.018755692598219843,1.0
t1,5113,0.00262283913914674,0.0221150283006649,1.0
t1,5128,-0.0007237995550609987,0.017937869538587066,1.0
t1,5142,0.006736124440632827,0.02066266599521835,1.0
t1,5143,-0.0164569561910743,0.025205764312195292,1.0
t1,5163,0.0025173658292039205,0.022640213521696376,1.0
t1,5195,-0.0006002630855092058,0.019724829280327073,1.0
