Trait,Effect,Level,Estimate,SD
t1,ID,348,0.13351487298845316,0.3239996330135189
t1,ID,351,0.07557006744202226,0.3572332878770879
t1,ID,1354,0.14899608922190966,0.34257957563271924
t1,ID,1413,0.02501894601853565,0.33159905676339635
t1,ID,1353,0.10599824296310542,0.3413471340807437
t1,ID,1415,0.15156346063129605,0.34812365890888125
t1,ID,1474,0.12410213042050597,0.3502291519428211
t1,ID,409,0.13124377483909483,0.3485817918350753
t1,ID,1426,0.14542469826294102,0.3643885467389749
t1,ID,2026,0.1843204615358263,0.2771051261871533
t1,ID,1383,-0.10675648867501876,0.3747082786490425
t1,ID,1441,-0.17089006283786148,0.3750510105767652
t1,ID,416,0.05844649345614017,0.33223072695781686
t1,ID,1447,-0.037110289253760115,0.3549895735540093
t1,ID,1526,-0.16168639814481134,0.3166795020026115
t1,ID,2152,0.03917356147314423,0.2792611766798749
t1,ID,2365,0.04203852609032763,0.30041229056915153
t1,ID,2789,0.030110933242831383,0.2670737594780604
t1,ID,347,0.11574250741861758,0.3201302313476158
t1,ID,1346,0.049030986688449046,0.30975810912675694
t1,ID,341,0.08961327222175892,0.3807867099764876
t1,ID,1352,0.10052211205475031,0.39823992117697005
t1,ID,1394,0.1288983425358311,0.3401398057910493
t1,ID,384,0.1494385718763806,0.3570967823267121
t1,ID,1399,0.12187329611741006,0.3332170118578727
t1,ID,1457,0.1804888702125754,0.33452992196033793
t1,ID,427,0.003639715181197982,0.3358252953497163
t1,ID,1466,-0.08557221970986571,0.3276703337651718
t1,ID,2015,0.03557661482132973,0.3205593881058071
t1,ID,1379,0.1434403300232953,0.35258067588151903
t1,ID,1435,0.12462763241259384,0.3697469520598869
t1,ID,385,-0.011890965268248677,0.3612083105987353
t1,ID,1392,-0.03503280750954332,0.332133943744492
t1,ID,1517,0.042899318491108666,0.3177240506574885
t1,ID,487,0.13629356036894008,0.3281272125120852
t1,ID,2086,0.06865496411453935,0.2918935530537192
t1,ID,2217,0.12085657807998357,0.27435143748326946
t1,ID,751,0.055679085485171524,0.34475842759003894
t1,ID,2618,0.05119764230577859,0.3332423762015359
t1,ID,3456,0.028897094600833964,0.3084799277491274
t1,ID,3935,0.19708913039416073,0.36446076249047027
t1,ID,391,-0.03101453023962676,0.36187917937850334
t1,ID,1405,-0.07946475534001364,0.31993953671529723
t1,ID,1460,-0.09970296890489411,0.3390405269191121
t1,ID,424,0.07838833606278058,0.4236759430761458
t1,ID,421,0.010763622869344541,0.36863450458853353
t1,ID,1451,0.023977962741628292,0.34804984850675097
t1,ID,1543,-0.07840884829871357,0.3554536568593913
t1,ID,1384,-0.0025756178586743683,0.3511436964231895
t1,ID,383,0.044635351942852126,0.3489814484799955
t1,ID,1389,0.03057215322100093,0.3643562868478513
t1,ID,1449,0.03353069848380982,0.33639086729732176
t1,ID,456,0.031455686654662744,0.38704308437088236
t1,ID,1532,-0.010053628198802471,0.41065053820151304
t1,ID,2126,-0.11369957409799097,0.3811058611814369
t1,ID,2456,0.04883449562359598,0.31369679204367584
t1,ID,418,0.07766170845367011,0.33571735217056853
t1,ID,1444,0.04047354620415721,0.35280031786347577
t1,ID,394,0.07266149727860466,0.3484561698687585
t1,ID,1428,-0.022528371806256477,0.36237969456766816
t1,ID,1519,-0.03020889590028673,0.3124141455725232
t1,ID,493,0.06361275466624645,0.32515133194359414
t1,ID,2088,-0.005148919960483909,0.3543784225719845
t1,ID,697,0.07197641902603205,0.36666513761955205
t1,ID,2239,0.049744280576705935,0.3708390173251627
t1,ID,2040,0.07453213648404929,0.3382437450717056
t1,ID,2174,0.0036653541005216323,0.31923079800196935
t1,ID,2494,0.15172931062057612,0.33015111096314576
t1,ID,2971,0.11462896084645768,0.29774227818136495
t1,ID,1529,0.050601951479911825,0.35190323627894404
t1,ID,325,0.016292451822664564,0.345047951189169
t1,ID,326,0.018015245487913487,0.390118702617435
t1,ID,1337,-0.024927791180089108,0.3816742633058802
t1,ID,324,0.1110521369427443,0.37293127144610977
t1,ID,1335,0.09309026656672359,0.3805894923093345
t1,ID,1341,0.05280333602102472,0.34791534095997767
t1,ID,1403,0.04009309601038697,0.3496810442195552
t1,ID,1489,0.17064589175162836,0.4050126813185651
t1,ID,2092,0.046299249781295654,0.3349129421704371
t1,ID,1438,0.19981281493790437,0.39701906197599984
t1,ID,1414,0.1251957612019032,0.341590666682076
t1,ID,1521,0.19296837691159452,0.3908704084622919
t1,ID,497,-0.015400708131492127,0.3967522015103384
t1,ID,2095,-0.052476558466660196,0.3979844849172444
t1,ID,2208,-0.19424326700973316,0.3488508038775814
t1,ID,2477,-0.24508388913702225,0.34719162872092674
t1,ID,3723,-0.0437446015691967,0.3167904268064084
t1,ID,2173,0.03845981474965812,0.2616734819898845
t1,ID,1395,0.07810979546396993,0.34968293392291694
t1,ID,1471,0.051129521792754526,0.31618208513275337
t1,ID,434,0.03983803408453238,0.3813936267480176
t1,ID,1502,0.046225219834013835,0.3183256618226492
t1,ID,2047,0.06882517951540648,0.32092261781088166
t1,ID,2170,0.11229522651527081,0.26875733580094985
t1,ID,2355,0.0899539940990508,0.2853108357066152
t1,ID,502,0.0333189033783856,0.3308538148921522
t1,ID,2105,0.016101966267451653,0.3000492198167907
t1,ID,2435,0.03962374061811719,0.33112047328113137
t1,ID,2861,0.027042047325521686,0.2955152282980579
t1,ID,2493,-0.10269871352240444,0.3550956231232269
t1,ID,2042,-0.043404639322543515,0.35065745538525467
t1,ID,2162,0.024788738407660285,0.3005678354184661
t1,ID,413,0.06678689004387706,0.3627321811759089
t1,ID,1433,-0.01439155192114414,0.37391091612574323
t1,ID,1507,0.06200841128826146,0.4243643928119293
t1,ID,499,0.11091132659930733,0.36645433256719273
t1,ID,2083,0.07766678771004079,0.37340091218152816
t1,ID,2370,0.05309641769155855,0.3321068922263804
t1,ID,3042,-0.11149125911295411,0.37370053756133026
t1,ID,3683,-0.19720927272923294,0.35081956135026865
t1,ID,4284,-0.10242344977916217,0.3255574261936549
t1,ID,4954,0.08682054480537776,0.3661663949238754
t1,ID,706,0.12785946076153787,0.3654142450697381
t1,ID,2085,0.09709750897367482,0.33025030394225974
t1,ID,2277,0.130047982489923,0.36403696597865287
t1,ID,2801,0.10276120551861827,0.32986153817945113
t1,ID,395,0.07470131615176796,0.3460071821919157
t1,ID,1410,0.06132106229197234,0.3570840519681922
t1,ID,1511,0.15805227326694876,0.3386946363933862
t1,ID,471,0.14082587676326522,0.3418385133434651
t1,ID,2121,0.21152623573580054,0.3264547686420737
t1,ID,2364,0.17699778708978564,0.33710651431664124
t1,ID,800,0.1428431128151714,0.41360022749814074
t1,ID,2860,0.28724268336780345,0.4045645914911508
t1,ID,3472,0.2984459192788927,0.3747847010707225
t1,ID,686,0.0395728265726939,0.3389328828544958
t1,ID,1364,0.023637753668008382,0.38848326041362197
t1,ID,1429,0.06140142656397073,0.36246278096849627
t1,ID,373,0.09692074538208548,0.39679717486859206
t1,ID,1397,0.04885863210074607,0.3842969778785096
t1,ID,1523,-0.0015291693806648294,0.37893284463688315
t1,ID,2100,-0.04645379163790493,0.34560733800634313
t1,ID,2230,0.006392107106512407,0.33080871019965774
t1,ID,2033,-0.0854376516584307,0.39513520679129116
t1,ID,1385,-0.04550982624758034,0.3585855832387528
t1,ID,1443,-0.04350630837958307,0.3674918759402592
t1,ID,396,0.05871948250569402,0.3336279738005859
t1,ID,1446,-0.06364993824157865,0.3819503932675264
t1,ID,1525,-0.1295984594454058,0.3539250939771138
t1,ID,380,0.06261522888147736,0.35273198226660885
t1,ID,1373,0.048472345373593274,0.2996269516843235
t1,ID,1430,-0.015454333885572841,0.29753985045218423
t1,ID,441,0.022812696862965814,0.34720663401142565
t1,ID,1524,-0.019726475882343945,0.3305412450960356
t1,ID,2096,-0.11261709502898158,0.36510324130141103
t1,ID,2226,-0.09822848363779484,0.384787080363866
t1,ID,2566,-0.04384510825853797,0.382696876679905
t1,ID,862,0.1050854176236316,0.3557647272809078
t1,ID,3140,0.06254238840425384,0.3562494292208784
t1,ID,4209,0.22934102268889556,0.3607101728289381
t1,ID,1091,-0.04452942520147189,0.3080020052517557
t1,ID,1092,-0.061176581401377904,0.3581360259854049
t1,ID,3922,-0.1600104535743594,0.30151399616503544
t1,ID,883,0.07608182088704782,0.33471327560841685
t1,ID,3586,0.048772951499559,0.2894417405931181
t1,ID,4144,-0.045275508812628686,0.29361757070294536
t1,ID,5100,0.1330749941337853,0.31005066561888556
t1,ID,5422,0.10782771088881421,0.34758570397399624
t1,ID,1123,0.13553385883104055,0.3420736913781782
t1,ID,1108,0.09336266706231984,0.342608864783823
t1,ID,5174,0.15422700759954744,0.36529866995757837
t1,ID,698,0.10890939762350174,0.33709099716967245
t1,ID,668,0.05970431100111455,0.3201249662138535
t1,ID,2271,0.1293919032253325,0.34716724724637693
t1,ID,725,0.09489650398958473,0.3694591785597028
t1,ID,701,0.10478495015762748,0.3593841825495439
t1,ID,2291,0.12511236249469224,0.3941987408564819
t1,ID,2683,0.17443997082533316,0.357109970585233
t1,ID,1,0.007065825462341311,0.3523694146419723
t1,ID,405,0.04224949757102877,0.3509179276867153
t1,ID,408,0.09942738628480587,0.3398230862622479
t1,ID,1424,0.03759238206315786,0.36438244875071274
t1,ID,1510,-0.049494495997205366,0.3134438567252215
t1,ID,2073,-0.003175897717010215,0.3450781983608616
t1,ID,2341,0.049378570194094216,0.2437773925549634
t1,ID,436,0.047070407206192606,0.3934634249177025
t1,ID,1498,-0.017385066589340567,0.39624081970716485
t1,ID,453,0.0524348896089941,0.3519877345306081
t1,ID,1494,-0.015162524366751303,0.36536004899734137
t1,ID,2059,-0.03346322439843785,0.30661201440416197
t1,ID,2358,0.020491810974490345,0.28995188591307314
t1,ID,2735,0.3164346536784431,0.30312224442452407
t1,ID,3371,0.28786383473780003,0.31004978124420746
t1,ID,1060,0.12862001407891516,0.3922586203956973
t1,ID,1048,0.17411516331136226,0.4097453944363329
t1,ID,4587,0.2190118610253558,0.36908103937887415
t1,ID,5274,0.30715212880633763,0.3383973505457797
t1,ID,5461,0.31369267882779256,0.3340888666093369
t1,ID,708,0.17351510863547448,0.35400009928560267
t1,ID,2243,0.11359257538337263,0.3619198807727679
t1,ID,230,0.07184173252899198,0.3389672847224164
t1,ID,75,0.05088720340281726,0.40512694437335894
t1,ID,65,0.06698931158054619,0.3666844742805515
t1,ID,1253,0.060083035072311754,0.3731340582655906
t1,ID,111,0.08640728651778773,0.3516759794204085
t1,ID,1269,0.047007036933209734,0.37205955511345096
t1,ID,1671,0.024967207289300852,0.3459569703848061
t1,ID,80,0.0433165295654908,0.3906712077653147
t1,ID,79,0.11956723002716901,0.37548818523632915
t1,ID,1261,0.1096541270083981,0.39811746737171405
t1,ID,118,0.06127603535074739,0.3667611924346085
t1,ID,1287,0.08445405655074868,0.3732149413686629
t1,ID,199,0.0942089846264571,0.3521109870578716
t1,ID,1682,0.07419974887743597,0.3470730265901206
t1,ID,1881,0.07673739333316913,0.32390858094915653
t1,ID,336,-0.018326238095760346,0.324969942601573
t1,ID,342,0.06634700314025395,0.38190087624944224
t1,ID,1343,-0.0031954250065609913,0.3669122268955402
t1,ID,330,0.018326467364095156,0.360036751369434
t1,ID,1356,0.05235710809007285,0.33482392392571075
t1,ID,1401,-0.014045321275480086,0.3683492043707192
t1,ID,1377,0.04319200949743391,0.3103365180875065
t1,ID,1459,0.005263674226589479,0.3615630677648431
t1,ID,439,0.08873584929038769,0.394430100291909
t1,ID,1473,0.02500111999921501,0.3758890682201948
t1,ID,2017,-0.010710292574949558,0.333821143722869
t1,ID,2241,-0.007548886667937034,0.34037568839651716
t1,ID,2542,0.11327470693329812,0.32928096192661344
t1,ID,2172,0.04052409313968381,0.3137939761730939
t1,ID,765,0.07914744109613818,0.31415639243205523
t1,ID,2369,0.0819725548755378,0.3935246822436087
t1,ID,3136,0.18808345466357423,0.3620302392611825
t1,ID,331,0.03203711729845964,0.38614363277256525
t1,ID,1340,-0.02973331395070999,0.3709599834908982
t1,ID,1404,-0.0027254675654694474,0.31293768379200215
t1,ID,414,0.05283663025591522,0.3974384339091182
t1,ID,1461,-0.00831191356526689,0.3342046511939976
t1,ID,440,0.026375394393689928,0.3430176886774023
t1,ID,425,0.06120058746077123,0.34269974907975803
t1,ID,1463,0.02595950586721301,0.3225510453119813
t1,ID,2025,0.010267350811045614,0.35966866126169555
t1,ID,2140,0.03877802263014017,0.3615798190662189
t1,ID,2688,0.04569648195873016,0.37955380663385296
t1,ID,3816,0.10822949127526964,0.34634512689155844
t1,ID,3043,0.02916237548924982,0.37428565786124696
t1,ID,3856,0.19901173099991856,0.3514784075524629
t1,ID,4528,0.11922231012023977,0.35439879990499135
t1,ID,5425,0.03688254811568181,0.35484256720909135
t1,ID,225,-0.03222453353926538,0.3948982814574852
t1,ID,112,0.04562346173450352,0.365711044630706
t1,ID,1727,-0.02330237857531757,0.32526991764639335
t1,ID,177,0.05623369202949107,0.3330686250821225
t1,ID,295,0.04827571401780005,0.2875114685984219
t1,ID,122,0.11896522876922974,0.34724455038042484
t1,ID,1272,0.10060875278431924,0.2698831167983145
t1,ID,1586,0.1342239460977725,0.290705271290678
t1,ID,1907,0.06912921641021966,0.33124343573071086
t1,ID,511,0.04213952140533367,0.335453784268642
t1,ID,463,-0.06190925926901399,0.3259151463942128
t1,ID,2129,-0.0982160017371643,0.3005181385830444
t1,ID,2052,0.06619949751300737,0.35998278055822885
t1,ID,2191,0.0013588720915140582,0.34118336965187795
t1,ID,2395,-0.09844314876943826,0.31967890166467994
t1,ID,801,0.07454143854673019,0.4314833195160592
t1,ID,2923,0.011583119451534002,0.33011184194673987
t1,ID,599,-0.08892091090558092,0.37882007169251136
t1,ID,2106,0.06619346985593441,0.35565520981164794
t1,ID,2244,0.025765503410948437,0.36118265988696147
t1,ID,796,0.08548009615391494,0.3741385619121892
t1,ID,2491,0.05614044883986935,0.3678983338120751
t1,ID,470,0.05260838423855603,0.37865914369882586
t1,ID,2089,-0.05017021089559419,0.3414405162056601
t1,ID,2444,-0.032559056505560874,0.3701861222263976
t1,ID,2209,-0.03635600296431221,0.3300527253865941
t1,ID,388,0.022933367304503918,0.34589470355949464
t1,ID,1400,-0.03192564516793938,0.3350295678251579
t1,ID,1455,0.050346684709657,0.33536017916490135
t1,ID,365,0.02258832443039864,0.3403251931817404
t1,ID,367,0.1128238284029067,0.3565285029399461
t1,ID,1368,0.10789367626886814,0.33646392993161867
t1,ID,1355,0.08683029046515002,0.3463094640198567
t1,ID,1421,0.08856620997190476,0.3337825648023396
t1,ID,1539,-0.0031047340226359613,0.35361506227009853
t1,ID,444,0.046239599902764876,0.31281397340806166
t1,ID,1464,-0.026459989035502066,0.35683814834939726
t1,ID,2113,0.0022434300312306745,0.3422643681776616
t1,ID,2470,-0.01699480024632066,0.3160387837724786
t1,ID,2963,-0.03313651908189058,0.34634600046846814
t1,ID,410,-0.02029394062352366,0.38360983527927267
t1,ID,1434,-0.03059655090328303,0.36628395007069287
t1,ID,1513,0.0006287611159496117,0.36612870334349884
t1,ID,2076,0.047109134504571555,0.3374014783160387
t1,ID,687,0.07784909595502536,0.37421043437429724
t1,ID,2232,0.056449024640023694,0.3449094751440324
t1,ID,778,0.06415552966529504,0.3434915454385011
t1,ID,2517,0.06436041662003848,0.38673066304399956
t1,ID,3545,0.006334339734166875,0.3523726206695898
t1,ID,4139,-0.028579783225432028,0.264173589529336
t1,ID,696,0.13170713907427856,0.3674325825882747
t1,ID,2234,0.14885724275372922,0.3890606979898362
t1,ID,2552,-0.01798940033302643,0.34105135159870953
t1,ID,870,0.07275513281390884,0.3527099734666058
t1,ID,3155,-0.029707799274474395,0.35965187044477676
t1,ID,3748,-0.0189072038186714,0.28646559226746376
t1,ID,996,0.027928220878820867,0.3683881941577855
t1,ID,911,0.05978700523730368,0.29817724832618275
t1,ID,3925,-0.010111847648440734,0.3103617092072372
t1,ID,4612,-0.03636814686935396,0.29215930399600787
t1,ID,5228,-0.09756349566683638,0.3165136409622413
t1,ID,912,0.10620508798398078,0.41817346794605736
t1,ID,3412,0.15840689137228756,0.3298435271723918
t1,ID,3913,0.24058591767679893,0.3286220195750651
t1,ID,1528,-0.14735152417793868,0.36486571577830146
t1,ID,492,0.055510233454406255,0.34961904964151036
t1,ID,2094,-0.05530554150696846,0.35725277772794123
t1,ID,2072,-0.05271190858446059,0.3360410013697671
t1,ID,2268,-0.05300226331222803,0.31913747105257256
t1,ID,2747,0.13113261327380316,0.2903898508972212
t1,ID,3698,0.057522585659753545,0.25431374031676235
t1,ID,4555,0.08138202989008278,0.3346026818018235
t1,ID,1089,0.09304984598420563,0.3632315579696467
t1,ID,1090,0.04330903279595076,0.35605662640048913
t1,ID,3893,0.042879020739346775,0.329198109910886
t1,ID,683,0.057296785302460206,0.33126196799905205
t1,ID,2034,-0.029145248739514504,0.364273859158153
t1,ID,2248,-0.033746640179306286,0.32792003847366263
t1,ID,435,0.096267615519464,0.35292061522034257
t1,ID,1497,0.13891597446054219,0.3905137835922424
t1,ID,2065,0.1222897969861515,0.37892833791233954
t1,ID,1445,0.04323891585692763,0.3739764357225108
t1,ID,1522,-0.07141833295085237,0.37311452937332523
t1,ID,490,0.09647828581684734,0.3499718766047542
t1,ID,2084,0.025163814299739903,0.3460849436697187
t1,ID,2214,0.04312012050300835,0.321605059412863
t1,ID,2443,-0.018367454265244304,0.30399789982576786
t1,ID,2875,-0.011504814252257335,0.3609691391116809
t1,ID,824,0.10808497164369321,0.32850788575269546
t1,ID,2743,0.10336366162286142,0.3073116889636103
t1,ID,3623,0.011688485704362393,0.3301295271235226
t1,ID,4206,-0.018496534405276176,0.32005667553242667
t1,ID,5329,0.020577140368986876,0.29259774880220857
t1,ID,5518,-0.09813656757585705,0.321577111156415
t1,ID,1168,0.03382319159805773,0.3256648343211567
t1,ID,5671,-0.06566765101626518,0.2710197699099065
t1,ID,5331,-0.03101654256228358,0.317124087577455
t1,ID,5499,-0.03562692524865268,0.3522700214614875
t1,ID,1158,0.08555091819958761,0.34432203461651134
t1,ID,5648,0.014974962363485248,0.3523244364675599
t1,ID,5944,-0.014312550546601415,0.32329692154922074
t1,ID,228,0.11671246239449834,0.34505662902256623
t1,ID,665,0.17109482753090555,0.34439790010320714
t1,ID,500,0.020911047340632656,0.31667245553600404
t1,ID,2222,0.10929892459185793,0.30075872452477265
t1,ID,2590,0.10220528973615726,0.3428960646610605
t1,ID,3697,0.14525454429211085,0.34227781051661044
t1,ID,961,0.10798055836930875,0.38360311832044386
t1,ID,3919,0.18562068274361085,0.3645560780997107
t1,ID,4627,0.17010184795828534,0.3734206935381956
t1,ID,5233,0.06674249090719969,0.3098566411078233
t1,ID,400,0.09013740786351263,0.3550267460044165
t1,ID,402,0.08121735788459775,0.3532263036166385
t1,ID,1418,0.09969459688058119,0.35826503650604336
