Trait,Effect,Level,Estimate,SD
t1,ID,3551,-0.1731453967373633,0.41937520901688796
t1,ID,4304,-0.04313402158168773,0.3809783947955843
t1,ID,2347,0.016772694687634974,0.3368484327433757
t1,ID,378,-0.12638145206328152,0.38786489116792927
t1,ID,359,-0.08516950959588031,0.383593520731248
t1,ID,1386,-0.19174353166823993,0.41609861115826263
t1,ID,345,-0.07591260955442196,0.4109336787035263
t1,ID,340,0.008417827592138612,0.39976281960604926
t1,ID,1351,-0.08895588445556181,0.42950911233118877
t1,ID,1393,-0.1550769825778236,0.3321456156101042
t1,ID,1452,-0.18945482452658868,0.415590197832925
t1,ID,377,-0.19995631164977043,0.41134886519308583
t1,ID,1380,-0.20058324973373964,0.40486017099026683
t1,ID,382,-0.04687816847665909,0.4198601574232455
t1,ID,1378,0.021481608814282745,0.4499285753509914
t1,ID,1439,-0.08372113445227299,0.4236306233418371
t1,ID,1531,-0.06589687589713678,0.4216257529476257
t1,ID,489,-0.12078853134150996,0.4524020824046784
t1,ID,2091,-0.1708536555612887,0.42345483081698315
t1,ID,370,-0.09867978845811667,0.3821508930849683
t1,ID,379,-0.08411950901910295,0.42910481254547006
t1,ID,1375,-0.09835205436503289,0.3950576429673683
t1,ID,1495,-0.20108231331775772,0.3804834469342407
t1,ID,426,-0.05475752694398541,0.39834468364500364
t1,ID,1476,-0.08254877888079457,0.4015680287009346
t1,ID,2051,-0.206922705375699,0.35152181133529575
t1,ID,2258,-0.1681225788830294,0.34150766726911075
t1,ID,2655,-0.05027414266118551,0.35996570402222927
t1,ID,475,-0.07890736545748739,0.4272924008807296
t1,ID,477,0.009565860366900412,0.4236897831793798
t1,ID,2069,-0.021524290064689176,0.39983636125808253
t1,ID,381,0.02518790067755344,0.42099511602704254
t1,ID,1376,0.0400620035777262,0.4166386913163184
t1,ID,363,0.022113096859369324,0.393162214705258
t1,ID,1362,0.0025628425379890787,0.4238018724729871
t1,ID,1427,0.020221607568535464,0.36334038327454526
t1,ID,419,0.05318223411835215,0.45219019752666023
t1,ID,412,0.01333597107827158,0.4242442369962741
t1,ID,1437,0.06341019755105963,0.412597626893416
t1,ID,1516,0.28212304084518725,0.39670683278963925
t1,ID,2212,0.17303633975104674,0.3972877790060523
t1,ID,2700,0.10667774527431088,0.4129644371440266
t1,ID,3355,0.009936175904036226,0.3850905312875245
t1,ID,757,-0.17657384392427583,0.4072101403286215
t1,ID,452,-0.007763077286011978,0.39342275358630596
t1,ID,1487,0.0013902241311122311,0.41365230896465593
t1,ID,2031,-0.0018575476040217445,0.3511917428707602
t1,ID,376,0.06393387155661424,0.44575968669828886
t1,ID,1371,-0.15844129293912185,0.41981891805604066
t1,ID,357,-0.17911983396402884,0.4176585105205636
t1,ID,1360,-0.19693873187818678,0.36411828434694327
t1,ID,1425,-0.24445076184057107,0.4186849136055285
t1,ID,1509,-0.2817247634195035,0.39849871555255445
t1,ID,2147,-0.20113533041467016,0.36365090137214945
t1,ID,2350,-0.08259898837644412,0.39534853540443465
t1,ID,655,0.06775612673352181,0.43445470351468163
t1,ID,334,-0.16528664473466478,0.4192510163132149
t1,ID,1345,-0.24718804350136803,0.360036740564131
t1,ID,1382,-0.32286790847128577,0.36905410255502785
t1,ID,398,-0.11568176825562632,0.45433215975571495
t1,ID,1436,-0.22577468106306978,0.38063623956488296
t1,ID,1514,-0.30087096629630533,0.3951319674224871
t1,ID,2168,-0.02392353161511891,0.4385795746413814
t1,ID,360,-0.06936354148796912,0.44547044766544525
t1,ID,1365,-0.1483200716127912,0.3554923308608905
t1,ID,348,-0.084551158635918,0.4286075254135061
t1,ID,351,-0.04257222050985024,0.3981514906097984
t1,ID,1354,-0.016499902957999506,0.39253812522565223
t1,ID,1413,-0.10117505680040745,0.40630486198049326
t1,ID,1353,-0.06662804333135294,0.44247471893882007
t1,ID,1415,-0.09064650252670566,0.41506730458094115
t1,ID,1474,0.04848655559412399,0.45811673325559776
t1,ID,409,0.01101318329517059,0.42011272527301213
t1,ID,1426,0.10705692547635258,0.4161905892922709
t1,ID,2026,0.1845714043004485,0.4553215198858101
t1,ID,1383,-0.2534036912283437,0.428995281407025
t1,ID,1441,-0.3091644549391448,0.4305787833726124
t1,ID,416,-0.1323749437499862,0.39579286530076213
t1,ID,1447,-0.31026589298364726,0.32568107004708563
t1,ID,1526,-0.41400406701554965,0.3735387230142519
t1,ID,2152,-0.10901221672772017,0.41482263000951597
t1,ID,2365,-0.027128405555842186,0.4342270186440594
t1,ID,2789,-0.013345245627374942,0.3777780677787905
t1,ID,347,0.010253270566289942,0.3970368440948273
t1,ID,1346,-0.01866048198091673,0.37124063628504744
t1,ID,341,-0.016904582476590154,0.37546358379365646
t1,ID,1352,0.0010339839657517807,0.39661364755262696
t1,ID,1394,0.07711718245338953,0.4081922387312101
t1,ID,384,0.015687319988647273,0.4344648017815923
t1,ID,1399,-0.04456133942752998,0.380071819733891
t1,ID,1457,0.020894588219956673,0.3546899644259282
t1,ID,427,-0.11933782431507631,0.39242469957639814
t1,ID,1466,-0.1404626460042175,0.38421700447055424
t1,ID,2015,-0.07573181751529807,0.2708568122301522
t1,ID,1379,-0.02864137388733603,0.41602611190011596
t1,ID,1435,-0.023242851006464046,0.3987208372653787
t1,ID,385,-0.1257606751535012,0.4176291194706068
t1,ID,1392,-0.19786263507825713,0.3961727749510511
t1,ID,1517,-0.12348349662874954,0.3812889040643985
t1,ID,487,-0.08050631593182082,0.3816311549788283
t1,ID,2086,-0.10660640298885571,0.33645630988661573
t1,ID,2217,-0.04094241764158629,0.25005500089977895
t1,ID,751,-0.1494533634318815,0.4403750770406015
t1,ID,2618,-0.08878578804613234,0.4140318371405933
t1,ID,3456,-0.033849698317013725,0.4337400796057945
t1,ID,3935,0.02251830389461172,0.3970099244250852
t1,ID,391,-0.06949264339488452,0.4159602995461806
t1,ID,1405,-0.21932011875236265,0.38237421897082186
t1,ID,1460,-0.2981467711168779,0.38627566762928106
t1,ID,424,-0.14003295779216182,0.4206632535503759
t1,ID,421,-0.14381950546838013,0.4365936625910183
t1,ID,1451,-0.12934502457794142,0.38470148248586056
t1,ID,1543,-0.24065867952559297,0.39019756104221526
t1,ID,1384,-0.16236522236970902,0.36905769368391583
t1,ID,383,-0.09722351332832725,0.3546171195183618
t1,ID,1389,-0.017755544658532945,0.40166098518448584
t1,ID,1449,-0.0950816501685996,0.3680203326485518
t1,ID,456,-0.07396375867857292,0.42713261113823425
t1,ID,1532,-0.18165343344585466,0.4036883547110535
t1,ID,2126,-0.28373804429201455,0.39352357390422676
t1,ID,2456,-0.20465651133046683,0.38039957633596194
t1,ID,418,-0.14422074559336262,0.45847923449861916
t1,ID,1444,-0.1255011212192106,0.40629918208409016
t1,ID,394,0.00555292671240904,0.4435438541258219
t1,ID,1428,0.030934110691107776,0.40486556309903865
t1,ID,1519,-0.08085679544432041,0.3658930733915823
t1,ID,493,-0.09641195644065813,0.40701098418248266
t1,ID,2088,-0.13204925220563982,0.3210195118824638
t1,ID,697,-0.11995984011649345,0.39360123723706275
t1,ID,2239,-0.2048787828026566,0.36841157539973574
t1,ID,2040,-0.19000273328989645,0.3240235684241137
t1,ID,2174,-0.14124768827214285,0.34566619989912295
t1,ID,2494,-0.14552081634844835,0.4150270941489273
t1,ID,2971,-0.28002111490043896,0.3787365013855803
t1,ID,1529,-0.09228221902978472,0.4047083761819226
t1,ID,325,-0.11703637988714952,0.47322879867413314
t1,ID,326,-0.16797270633301128,0.4188288247892657
t1,ID,1337,-0.1400047340130486,0.3996832354938897
t1,ID,324,-0.1022218691764822,0.44604217651635175
t1,ID,1335,-0.14293186764972243,0.44966049635029665
t1,ID,1341,-0.21731562327119403,0.3954619166855529
t1,ID,1403,-0.07380088909091698,0.4052291997593821
t1,ID,1489,0.09124900829624118,0.4045484557639924
t1,ID,2092,-0.011733045276709732,0.364303601159656
t1,ID,1438,-0.03679963550929884,0.4391604549120084
t1,ID,1414,-0.11807157903838313,0.4098718136290676
t1,ID,1521,-0.10136508288496897,0.43729782431377867
t1,ID,497,-0.13528026014657443,0.41041099064005154
t1,ID,2095,-0.22664980421810446,0.404254342053717
t1,ID,2208,-0.21815049395846278,0.37431194342242263
t1,ID,2477,-0.29390279667247354,0.3494540060214663
t1,ID,3723,-0.4178239814377166,0.3476449172947825
t1,ID,2173,-0.19249074815482398,0.3148278327313816
t1,ID,1395,-0.061505446419330666,0.3893013409975163
t1,ID,1471,-0.0867904029621977,0.38581053748800576
t1,ID,434,-0.1327630248090722,0.4251422602735145
t1,ID,1502,-0.19180162761053812,0.3829405249487388
t1,ID,2047,-0.1517346161791515,0.37487413733038044
t1,ID,2170,-0.08803078640050745,0.4035905424928151
t1,ID,2355,-0.09256504425986366,0.4084923592447448
t1,ID,502,-0.13056537125342885,0.4222927011538397
t1,ID,2105,-0.19764572410701617,0.40176498785426407
t1,ID,2435,-0.25082367989091003,0.42635395245728896
t1,ID,2861,-0.2713065865368954,0.436015688025977
t1,ID,2493,-0.3184547687938159,0.3407002428550333
t1,ID,2042,-0.29091574355527355,0.32207329285596265
t1,ID,2162,-0.1326550641276888,0.3512089358224529
t1,ID,413,-0.05869640673858213,0.3671592813046892
t1,ID,1433,-0.13508038354240784,0.43263788720827434
t1,ID,1507,-0.030721641334913133,0.41624796935795383
t1,ID,499,-0.04837609338084022,0.3770456676164006
t1,ID,2083,0.06574015518110965,0.348696297738719
t1,ID,2370,0.025578933182786208,0.38214263670909226
t1,ID,3042,-0.1737175687665202,0.29251643867473287
t1,ID,3683,-0.3936854223507035,0.37391058273664424
t1,ID,4284,-0.4305501896513259,0.37188236243102196
t1,ID,4954,-0.2552732741992739,0.29790917459244626
t1,ID,706,-0.008389737077398806,0.46151250976814306
t1,ID,2085,-0.13569478929482046,0.41157305426622076
t1,ID,2277,-0.08953414496255606,0.4267822922268805
t1,ID,2801,-0.09254556691879295,0.3871093307662581
t1,ID,395,-0.07395472687591112,0.4121751728280577
t1,ID,1410,-0.0855355644575668,0.44448382124432684
t1,ID,1511,-0.10164125798189075,0.37042014261641876
t1,ID,471,-0.059926712358803466,0.3679821725169775
t1,ID,2121,-0.06424785426885257,0.3876217707348922
t1,ID,2364,-0.08894650406098811,0.4017402716839979
t1,ID,800,0.09475985056957341,0.4425098709499222
t1,ID,2860,0.13661166565631544,0.3911155552533443
t1,ID,3472,0.25391640168009955,0.3275629072240743
t1,ID,686,0.07060110918167921,0.39897312267835927
t1,ID,1364,-0.11113790696097345,0.3893696950608139
t1,ID,1429,-0.042305950547948785,0.4037457604325362
t1,ID,373,0.004117433737563986,0.4151906945526905
t1,ID,1397,-0.07340964695669466,0.41600805476264885
t1,ID,1523,-0.13263888605150087,0.3812972191724392
t1,ID,2100,-0.14309481131734533,0.40946206816243724
t1,ID,2230,-0.007226437201516925,0.34651261487592333
t1,ID,2033,-0.3984225099352703,0.3852137556293514
t1,ID,1385,-0.2470110683539888,0.37837014241216527
t1,ID,1443,-0.3152278383045078,0.4139021011029726
t1,ID,396,-0.09997153475749265,0.44690694465790715
t1,ID,1446,-0.25366146861612,0.405559198703681
t1,ID,1525,-0.3010390771295459,0.46138906653085543
t1,ID,380,-0.08239085057227179,0.40141512379791855
t1,ID,1373,-0.18107272131579974,0.4629989675857145
t1,ID,1430,-0.15913410112046109,0.42980169860276285
t1,ID,441,-0.1418668696219484,0.4430801434500748
t1,ID,1524,-0.21760960547330113,0.4936800821259322
t1,ID,2096,-0.2893957848361569,0.43508085286901754
t1,ID,2226,-0.3112974707489434,0.4420724824755917
t1,ID,2566,-0.13910449918401427,0.35788760823353893
t1,ID,862,0.023986192283332135,0.3801509374727519
t1,ID,3140,-0.040374812014802176,0.3480111164167768
t1,ID,4209,0.2313816306845673,0.35824676179057413
t1,ID,1091,-0.12236240437555528,0.437920115832464
t1,ID,1092,-0.12833897821194543,0.44300851164624977
t1,ID,3922,-0.15616104340204315,0.3609578152761104
t1,ID,883,0.10738186859777028,0.4163586054028379
t1,ID,3586,-0.037363137755857666,0.4023163848646382
t1,ID,4144,-0.05027140401051762,0.3273279238321851
t1,ID,5100,0.171155902808436,0.4070604188502524
t1,ID,5422,-0.1188658702485898,0.32630374001687257
t1,ID,1123,-0.03074680601287508,0.41654951119726513
t1,ID,1108,-0.10080125260096912,0.4211398556678446
t1,ID,5174,-0.04657042086253376,0.41103541973033175
t1,ID,698,-0.017878150061082607,0.4454242561626094
t1,ID,668,-0.13979779062158648,0.38494671558439847
t1,ID,2271,-0.11055990151883692,0.4322499289361392
t1,ID,725,0.03031344799675597,0.40242791080173657
t1,ID,701,-0.004156427859374745,0.40325051192879785
t1,ID,2291,0.055905129506606005,0.38028764311802293
t1,ID,2683,0.07987445304637338,0.4153550654854619
t1,ID,1,-0.13062601490510803,0.40632449967958884
t1,ID,405,-0.111382553086766,0.43044515140561296
t1,ID,408,-0.09844526902246416,0.38271824325024617
t1,ID,1424,-0.14551518612936148,0.384573065972182
t1,ID,1510,-0.21226807109775614,0.31340130920683673
t1,ID,2073,-0.3215036939312791,0.35964056901712554
t1,ID,2341,-0.22323612271537746,0.37280604955737395
t1,ID,436,-0.043729255413535506,0.393539131462729
t1,ID,1498,-0.07417120539138264,0.3941218065274785
t1,ID,453,-0.11538509315312533,0.41112206683903696
t1,ID,1494,-0.12261856863385683,0.3747599724158963
t1,ID,2059,-0.143945103547573,0.36824322019309813
t1,ID,2358,-0.05415465238934156,0.3781148566271929
t1,ID,2735,0.19700009853819622,0.3558758000830874
t1,ID,3371,0.2637051086385662,0.3523954919308807
t1,ID,1060,-0.05802116194404071,0.4558522311762584
t1,ID,1048,-0.04785627637276368,0.4046441395104865
t1,ID,4587,-0.051292425954733274,0.360336626122949
t1,ID,5274,0.11740561374221668,0.4096792032112458
t1,ID,5461,0.062352586648017495,0.41556527402836235
t1,ID,708,-0.026182905361037217,0.40755890704998815
t1,ID,2243,-0.04891913420676779,0.405229677041548
t1,ID,230,-0.09286123656084128,0.43888182974237283
t1,ID,75,-0.1497664694050802,0.4307416211562345
t1,ID,65,-0.08309103161957643,0.41068845017292427
t1,ID,1253,-0.1539849917507458,0.40030003986983936
t1,ID,111,-0.06396702331911434,0.44394291181949114
t1,ID,1269,-0.1873839002080641,0.3917588556764889
t1,ID,1671,-0.20291858863216763,0.37682115053114823
t1,ID,80,-0.031500014518052524,0.4115629958843572
t1,ID,79,-0.1207178755304487,0.29967033447266445
t1,ID,1261,-0.03819288023703687,0.3806280760666353
t1,ID,118,-0.022072625788978853,0.3674812558560441
t1,ID,1287,-0.07119413461507368,0.351465648278645
t1,ID,199,-0.0569005342695549,0.40659405367386187
t1,ID,1682,-0.09109560357959652,0.42704615949346186
t1,ID,1881,-0.14591977075364065,0.37513978126236325
t1,ID,336,-0.1357132929772809,0.4400753013651754
t1,ID,342,-0.1653284534081339,0.3700322570681086
t1,ID,1343,-0.189024668447901,0.38650893400476327
t1,ID,330,-0.08782674808402732,0.4514984979216439
t1,ID,1356,-0.14812062519315844,0.4070935094992601
t1,ID,1401,-0.22924121546779863,0.3947072019880151
t1,ID,1377,-0.05396643718489604,0.3816142309893068
t1,ID,1459,-0.11644113855443444,0.40596968360352376
t1,ID,439,-0.03260504724784336,0.3840998586244581
t1,ID,1473,-0.13917367251119706,0.4139302847549973
t1,ID,2017,-0.12655078028694877,0.4227594607530012
t1,ID,2241,-0.18648608745469422,0.40182138878401263
t1,ID,2542,-0.08410644811674599,0.3802767407222324
t1,ID,2172,-0.13615498828179323,0.4534853117962281
t1,ID,765,0.00026459890441796,0.4053438064494019
t1,ID,2369,-0.0007586062767251956,0.40734413313587275
t1,ID,3136,0.039239590788358585,0.370938160471054
t1,ID,331,-0.08107114626660875,0.41535772143245425
t1,ID,1340,-0.19332321733850033,0.36829452789043227
t1,ID,1404,-0.24302237806000948,0.4229901810365915
t1,ID,414,-0.05904422463412326,0.38131963724977186
t1,ID,1461,-0.21583418443354352,0.3862445462885954
t1,ID,440,-0.08744253358489235,0.40475978663356343
t1,ID,425,-0.06557628225243668,0.44716145327861023
t1,ID,1463,-0.09484290296327243,0.45255659420101185
t1,ID,2025,-0.15197454623150605,0.39343874943058477
t1,ID,2140,-0.22147729272329583,0.386803621271648
t1,ID,2688,-0.22072879291926964,0.3483009795507555
t1,ID,3816,-0.14757214107615224,0.27737198006780134
t1,ID,3043,-0.08621093207262723,0.34548722103788865
t1,ID,3856,-0.030622085688551084,0.37268549534950873
t1,ID,4528,-0.09427060983391239,0.34659481342170745
t1,ID,5425,-0.2121782254779321,0.3581603399616892
t1,ID,225,-0.16845641547168108,0.4067255419436061
t1,ID,112,-0.10595475562390756,0.4429949633888723
t1,ID,1727,-0.16777323419283513,0.4098371365227637
t1,ID,177,-0.03166821250839706,0.41657313616386704
t1,ID,295,-0.06223507830629726,0.41834786727972345
t1,ID,122,-0.014028834905289644,0.40978201856730495
t1,ID,1272,0.06341714081665735,0.4069173031951899
t1,ID,1586,0.08474509886439839,0.41000812402540887
t1,ID,1907,-0.029971566357424286,0.3779662035993191
t1,ID,511,-0.14430029059742025,0.4193691876182766
t1,ID,463,-0.04856902647314238,0.40678330502801097
t1,ID,2129,-0.12592477258569587,0.40226749906510123
t1,ID,2052,-0.08981456248279349,0.334281633897436
t1,ID,2191,-0.028689617391280245,0.3458342938974291
t1,ID,2395,-0.05248727178625097,0.3136937798273664
t1,ID,801,-0.09159605314034452,0.43543174210077995
t1,ID,2923,-0.07753548313338601,0.40610081953463767
t1,ID,599,-0.09055786873525609,0.45551514591610065
t1,ID,2106,-0.10111810471348823,0.4475067887171973
t1,ID,2244,-0.04418555804034837,0.3599316742791217
t1,ID,796,-0.071310032271768,0.40805102406095034
t1,ID,2491,-0.03704313941434873,0.4458544646654197
t1,ID,470,-0.07261868609862837,0.4510012393755846
t1,ID,2089,-0.042005593437049696,0.3916997315730538
t1,ID,2444,-0.0020333150066209854,0.3139162719151179
t1,ID,2209,-0.1395510698228615,0.38917039793554176
t1,ID,388,-0.06398374846461591,0.4666986383613791
t1,ID,1400,-0.12904988862273817,0.4286127455571047
t1,ID,1455,-0.02654585799727517,0.3818074900307776
t1,ID,365,-0.10970662499716563,0.41080816233487033
t1,ID,367,-0.008886390338996044,0.43827318118855935
t1,ID,1368,-0.061973989245791394,0.3974184819937413
t1,ID,1355,-0.06334520848310626,0.4281029966746471
t1,ID,1421,-0.10371489243117321,0.3649950696230401
t1,ID,1539,-0.05622796881152291,0.3642222888915527
t1,ID,444,-0.09288211242565554,0.41671135153169453
t1,ID,1464,-0.1435279252251602,0.3810589748784415
t1,ID,2113,-0.01748492816168374,0.40610560175442695
t1,ID,2470,-0.08368215204978242,0.46459057741850274
t1,ID,2963,-0.00746952646192051,0.3549004673294329
t1,ID,410,-0.17649137525435252,0.39458683445211296
t1,ID,1434,-0.2306089043848393,0.4048658373565965
t1,ID,1513,-0.1830567910261115,0.4672129551605074
t1,ID,2076,-0.33098818167602395,0.3843335869149897
t1,ID,687,-0.072156872852649,0.45666579288814235
t1,ID,2232,-0.1999678581624623,0.42911540591343433
t1,ID,778,0.0004023634840622267,0.4077241957619033
t1,ID,2517,-0.04588226251951426,0.33944595209364303
t1,ID,3545,0.07498636956157768,0.34952837494156
t1,ID,4139,0.24451232781980786,0.2511862867726842
t1,ID,696,-0.05973728229998097,0.42041822849998245
t1,ID,2234,-0.14691918308359286,0.38699747893317876
t1,ID,2552,-0.20165664890341253,0.3770740734451433
t1,ID,870,-0.0665671004038832,0.4328576934514405
t1,ID,3155,-0.13271624484917882,0.4027976015060392
t1,ID,3748,-0.27427324057090907,0.3677774247259976
t1,ID,996,0.05083150486660389,0.45410075348235357
t1,ID,911,-0.023961119931491935,0.36913246987717524
t1,ID,3925,-0.017462463927145903,0.4303649702356218
t1,ID,4612,-0.1960617155639467,0.39335587422522006
t1,ID,5228,-0.016935929101571916,0.31882093798352096
t1,ID,912,-0.01627223388508712,0.5217937860218554
t1,ID,3412,0.042334231152041164,0.4754259824895452
t1,ID,3913,0.0903131251764496,0.4838792323169004
t1,ID,1528,-0.22071774506464367,0.3631432024256447
t1,ID,492,-0.09970007928449008,0.3897070066500879
t1,ID,2094,-0.19112971117501684,0.3476427959894926
t1,ID,2072,-0.3340119533651696,0.38307496304146005
t1,ID,2268,-0.2840148959131158,0.34501993678864407
t1,ID,2747,-0.11056746839535579,0.32753980475846334
t1,ID,3698,-0.24545361702380677,0.3955414584827954
t1,ID,4555,-0.09475228880468745,0.4335707715878558
t1,ID,1089,-0.10732117257662423,0.38399612913832587
t1,ID,1090,-0.009210609841107775,0.43106006422128207
t1,ID,3893,-0.05603871213579176,0.3807683012187449
t1,ID,683,-0.09238345133096484,0.3614124390218618
t1,ID,2034,-0.23107928722512258,0.34796704587512056
t1,ID,2248,-0.21739566335043786,0.37994624646061725
t1,ID,435,-0.056780892464401066,0.47396675502656044
t1,ID,1497,-0.1384906609430484,0.4078559998562276
t1,ID,2065,-0.03629098072035117,0.3779527578060703
t1,ID,1445,-0.15757624703851184,0.4068335955768686
t1,ID,1522,-0.26699797345181103,0.44353766699629715
t1,ID,490,-0.03465930884778592,0.3988144254152145
t1,ID,2084,-0.1361606862909061,0.415051252974651
t1,ID,2214,-0.11331047503894894,0.4040728820643461
t1,ID,2443,-0.10050641303280144,0.43235708855761446
t1,ID,2875,0.02582625794145108,0.3281486505575363
t1,ID,824,-0.03469658121904843,0.35650953717733136
t1,ID,2743,-0.11688696604452817,0.41712903778845584
t1,ID,3623,0.021741063827702554,0.38955245173421593
t1,ID,4206,-0.04063183420223794,0.3431813782734994
t1,ID,5329,-0.002776796382114099,0.357691897145491
t1,ID,5518,0.023207340855744177,0.3242063479757696
t1,ID,1168,0.0017670856644946328,0.4098273600028038
t1,ID,5671,0.004197870755470119,0.3444234990393734
t1,ID,5331,-0.06914688922270207,0.39364176765287656
t1,ID,5499,-0.00018175150727840674,0.4409766086678892
t1,ID,1158,-0.13945775256427173,0.5151739573785183
t1,ID,5648,-0.06024388990214731,0.4727704857994241
t1,ID,5944,-0.027890111643966813,0.36101502006396774
t1,ID,228,-0.09150428263146611,0.40337616236719726
t1,ID,665,-0.02669838345707744,0.38373870939165367
t1,ID,500,-0.01506905209442232,0.42983565266598495
